record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2404026815,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/179685.jpg,2404026815_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2409547615,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/328385.jpg,2409547615_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2409547615,https://www.artsobservasjoner.no/MediaLibrary/2019/10/9a73af9d-b7e1-43a6-afb9-921dbbba278d_image.jpg,2409547615_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410035010,https://www.artsobservasjoner.no/MediaLibrary/2015/5/60c2dc13-9dec-40f0-b224-b4d9c3c5ebcb_image.jpg,2410035010_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2411063605,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/58583.jpg,2411063605_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2411355260,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/401125.jpg,2411355260_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2563398605,https://www.artsobservasjoner.no/MediaLibrary/2020/2/57e87cc2-bbb6-4898-98d5-f7fc34b87226_image.jpg,2563398605_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2626998935,https://www.artsobservasjoner.no/MediaLibrary/2020/5/2811ef36-5ccd-4326-9b4b-b47ad1858ce1_image.jpg,2626998935_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627030305,https://www.artsobservasjoner.no/MediaLibrary/2020/4/1a5a4ee3-052a-4a42-b0b5-6426d0e10afb_image.jpg,2627030305_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627083070,https://www.artsobservasjoner.no/MediaLibrary/2020/5/e10e932c-b645-4e51-9af5-d6ad556f4a3c_image.jpg,2627083070_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627083070,https://www.artsobservasjoner.no/MediaLibrary/2020/5/e0acb522-3ccc-4c76-a8f8-74d67177d3e5_image.jpg,2627083070_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627083070,https://www.artsobservasjoner.no/MediaLibrary/2020/5/a4550cf4-3b29-4585-9d59-b23a7583c908_image.jpg,2627083070_2,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627238580,https://www.artsobservasjoner.no/MediaLibrary/2020/4/d39b718e-76fa-402b-abc9-2beb762cc619_image.jpg,2627238580_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627397115,https://www.artsobservasjoner.no/MediaLibrary/2020/4/a268b605-007d-4729-9c34-abbdfc6c0abd_image.jpg,2627397115_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2815244445,https://www.artsobservasjoner.no/MediaLibrary/2020/6/57141b21-4aab-4af0-be4a-3ec11ad06323_image.jpg,2815244445_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2987022400,https://www.artsobservasjoner.no/MediaLibrary/2020/11/14fdfe82-9480-4ca9-b2ef-c4f787b5ec30_image.jpg,2987022400_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3027798445,https://www.artsobservasjoner.no/MediaLibrary/2020/4/ff51bb0b-4a5a-4cd5-8a73-5b54cf835e7e_image.jpg,3027798445_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3091461450,https://www.artsobservasjoner.no/MediaLibrary/2021/4/75d776b2-8f3b-4f45-9344-e72f36d8e061_image.jpg,3091461450_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3091461450,https://www.artsobservasjoner.no/MediaLibrary/2021/4/5ed2b9fd-c9b7-43af-8cd7-4bd9e76a30c1_image.jpg,3091461450_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3091461450,https://www.artsobservasjoner.no/MediaLibrary/2021/4/d22da57f-7162-4060-8f66-0dfda53a5984_image.jpg,3091461450_2,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3097920335,https://www.artsobservasjoner.no/MediaLibrary/2021/4/96b47dd6-bd7f-4c95-805d-ee09739ca7f4_image.jpg,3097920335_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3097920335,https://www.artsobservasjoner.no/MediaLibrary/2021/4/a4ec012b-e178-4a13-95b5-eda27085b23d_image.jpg,3097920335_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3110441440,https://www.artsobservasjoner.no/MediaLibrary/2021/5/534fa1e5-5759-40cf-85e6-7a7336cd517b_image.jpg,3110441440_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3110552315,https://www.artsobservasjoner.no/MediaLibrary/2021/5/8677394b-f4ea-46e8-95be-ff0c6f9910ef_image.jpg,3110552315_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3110552315,https://www.artsobservasjoner.no/MediaLibrary/2021/5/f59afca2-9256-4215-9230-fefa8d2397a0_image.jpg,3110552315_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3110552315,https://www.artsobservasjoner.no/MediaLibrary/2021/5/15ed11ba-5edd-46cb-a4d6-df186df3dbd0_image.jpg,3110552315_2,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3110623305,https://www.artsobservasjoner.no/MediaLibrary/2021/5/0c0f2311-e5cd-4d38-ad0f-cf649f2ea3cd_image.jpg,3110623305_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3303158375,https://www.artsobservasjoner.no/MediaLibrary/2021/5/7442d8de-5047-4f83-8653-57c4ec04886b_image.jpg,3303158375_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3303389960,https://www.artsobservasjoner.no/MediaLibrary/2021/5/d1c72977-d451-4de2-acca-04794dbd66b6_image.jpg,3303389960_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3303419845,https://www.artsobservasjoner.no/MediaLibrary/2021/5/79d2f99b-c7e6-4fd9-91ee-7120e4251ec5_image.jpg,3303419845_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3320266385,https://www.artsobservasjoner.no/MediaLibrary/2021/7/89d26b28-884f-4d36-9fcc-f94285c6a454_image.jpg,3320266385_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3500355395,https://www.artsobservasjoner.no/MediaLibrary/2022/2/e8808015-28ba-4b5e-b1e7-9f476ebad373_image.jpg,3500355395_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3753141525,https://www.artsobservasjoner.no/MediaLibrary/2022/4/739154d4-d832-4f67-a2cf-781a214836f4_image.jpg,3753141525_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3757390370,https://www.artsobservasjoner.no/MediaLibrary/2022/4/7414e342-ae56-473e-80bd-2216f5ee2e41_image.jpg,3757390370_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3760784550,https://www.artsobservasjoner.no/MediaLibrary/2022/4/5a664d8c-8aa8-4f70-8511-44fc103ce5f7_image.jpg,3760784550_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3760784550,https://www.artsobservasjoner.no/MediaLibrary/2022/4/5291668a-0ccd-41e7-9cd4-fa464dcc44cc_image.jpg,3760784550_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3764800330,https://www.artsobservasjoner.no/MediaLibrary/2022/5/8c1e6151-9dcc-458b-999c-0eafdfa8c3d3_image.jpg,3764800330_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3764909435,https://www.artsobservasjoner.no/MediaLibrary/2022/5/e79909db-d746-4cf5-aa19-eaa7d3efa2e8_image.jpg,3764909435_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3803797365,https://www.artsobservasjoner.no/MediaLibrary/2022/5/65d2904f-1c63-4da9-8668-e607d4c596e6_image.jpg,3803797365_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
1845144693,https://www.artsobservasjoner.no/MediaLibrary/2018/5/7cd2bf03-4aa8-43ba-bf30-dc34491c5e10_image.jpg,1845144693_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2236717406,https://www.artsobservasjoner.no/MediaLibrary/2019/4/4dbc8af6-ce94-4208-b7d9-0911b6637da4_image.jpg,2236717406_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2237311066,https://www.artsobservasjoner.no/MediaLibrary/2019/4/fcf0489d-db21-4d03-96d9-a5a7b3f00a83_image.jpg,2237311066_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2237347991,https://www.artsobservasjoner.no/MediaLibrary/2019/4/31b6395a-9279-4c52-8a90-fff3e9cacfd9_image.jpg,2237347991_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2247895501,https://www.artsobservasjoner.no/MediaLibrary/2019/5/43d7aecd-9109-4bc2-8569-7f98421099d4_image.jpg,2247895501_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2247895501,https://www.artsobservasjoner.no/MediaLibrary/2019/5/c65924b6-4cc0-4f54-9dea-e8a8137a5edc_image.jpg,2247895501_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2248003761,https://www.artsobservasjoner.no/MediaLibrary/2019/5/b66b421c-7145-404b-b411-dee7695a93f5_image.jpg,2248003761_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2248003761,https://www.artsobservasjoner.no/MediaLibrary/2019/5/bce7a142-0772-4c0f-949f-790183b02c52_image.jpg,2248003761_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2398529001,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/243506.jpg,2398529001_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2399106436,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/402543.jpg,2399106436_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2399460426,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/87354.jpg,2399460426_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2400472371,https://www.artsobservasjoner.no/MediaLibrary/2017/5/a3aec2fd-f183-4c7b-8ef5-d875059c9721_image.jpg,2400472371_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2401753736,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/133462.jpg,2401753736_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2403169506,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/124232.jpg,2403169506_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2403828501,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/120853.jpg,2403828501_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2403828501,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/120854.jpg,2403828501_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2404049831,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/403279.jpg,2404049831_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2404605606,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/90165.jpg,2404605606_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2404733881,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/401126.jpg,2404733881_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2406971051,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/407171.jpg,2406971051_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2407900801,https://www.artsobservasjoner.no/MediaLibrary/bugs/2015/large/499845.jpg,2407900801_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2407900801,https://www.artsobservasjoner.no/MediaLibrary/bugs/2015/large/499847.jpg,2407900801_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2407900801,https://www.artsobservasjoner.no/MediaLibrary/bugs/2015/large/499846.jpg,2407900801_2,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2408441691,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/131423.jpg,2408441691_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2408520081,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/131505.jpg,2408520081_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2408891606,https://www.artsobservasjoner.no/MediaLibrary/2016/4/ce69dce7-841d-4880-869b-9895e0324b5b_image.jpg,2408891606_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2409136756,https://www.artsobservasjoner.no/MediaLibrary/2016/2/3a997064-41cf-46fc-823f-67d4e9339a2f_image.jpg,2409136756_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410283551,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/69881.jpg,2410283551_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410283551,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/69882.jpg,2410283551_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410516556,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/69900.jpg,2410516556_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410865486,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/175835.jpg,2410865486_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410865486,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/175834.jpg,2410865486_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410865486,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/175836.jpg,2410865486_2,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2410888596,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/242639.jpg,2410888596_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2429736731,https://www.artsobservasjoner.no/MediaLibrary/2019/10/3869b10e-8b3f-4de2-abf4-d83250ab428e_image.jpg,2429736731_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2429736731,https://www.artsobservasjoner.no/MediaLibrary/2019/10/86714156-53af-4c4d-b232-41c2471bbf00_image.jpg,2429736731_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2468004876,https://www.artsobservasjoner.no/MediaLibrary/2019/11/9f4fe0c9-ee71-4149-b35f-a145c68b2717_image.jpg,2468004876_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2626994836,https://www.artsobservasjoner.no/MediaLibrary/2020/4/9eaa3519-5a79-4419-881d-35b540c040ea_image.jpg,2626994836_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627094006,https://www.artsobservasjoner.no/MediaLibrary/2020/4/d8d4ba43-6f7f-4e77-bdb5-443bd9573db4_image.jpg,2627094006_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627143241,https://www.artsobservasjoner.no/MediaLibrary/2020/5/06da7faf-7d22-4c96-8fb9-12be59d784f2_image.jpg,2627143241_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627316356,https://www.artsobservasjoner.no/MediaLibrary/2020/5/6bd3dcff-2705-4af8-bb1d-d2fa1e09a8dc_image.jpg,2627316356_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,validation
2627427396,https://www.artsobservasjoner.no/MediaLibrary/2020/5/952465b7-e16b-430d-bfe1-a2233d4ebc96_image.jpg,2627427396_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627427396,https://www.artsobservasjoner.no/MediaLibrary/2020/5/50df5a60-f368-41a1-9e60-e1bd10bd11b5_image.jpg,2627427396_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627427396,https://www.artsobservasjoner.no/MediaLibrary/2020/5/76fc7042-4be8-4862-8a6b-9b78cdea49e5_image.jpg,2627427396_2,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627494931,https://www.artsobservasjoner.no/MediaLibrary/2020/4/7836ab00-49df-4f64-99cf-085292a96165_image.jpg,2627494931_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627494931,https://www.artsobservasjoner.no/MediaLibrary/2020/4/dc214ebb-d867-48ae-9e3b-7179d82fac2c_image.jpg,2627494931_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627614751,https://www.artsobservasjoner.no/MediaLibrary/2020/10/6f76b4f8-54b1-4f12-b0c6-dc2ab370e13f_image.jpg,2627614751_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627614751,https://www.artsobservasjoner.no/MediaLibrary/2020/10/2022d3ff-2f43-478b-b0b3-1e0e425340a9_image.jpg,2627614751_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627663571,https://www.artsobservasjoner.no/MediaLibrary/2020/3/9e1a97b6-7787-49c6-9082-300a7e91d218_image.jpg,2627663571_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2627807626,https://www.artsobservasjoner.no/MediaLibrary/2020/5/5f3ce64e-3380-497a-9d51-7aa7b2c4ba28_image.jpg,2627807626_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
2815281336,https://www.artsobservasjoner.no/MediaLibrary/2020/6/a975b828-8de8-4e3e-b881-4da231447865_image.jpg,2815281336_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3080049501,https://www.artsobservasjoner.no/MediaLibrary/2021/4/029cb5e9-0a56-4ee4-91fe-12e934ac8cfe_image.jpg,3080049501_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3080172391,https://www.artsobservasjoner.no/MediaLibrary/2021/4/243a5cd2-8e2e-4069-b370-09173704a5c8_image.jpg,3080172391_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3080172391,https://www.artsobservasjoner.no/MediaLibrary/2021/4/7022f974-c860-4a97-ab04-d06e1fe0f95f_image.jpg,3080172391_1,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3097867581,https://www.artsobservasjoner.no/MediaLibrary/2021/4/d8f92c6b-232d-4a42-a7fa-733f2fee516f_image.jpg,3097867581_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3303350201,https://www.artsobservasjoner.no/MediaLibrary/2021/5/25671d9b-8013-4326-b573-154d0a57f315_image.jpg,3303350201_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3303525646,https://www.artsobservasjoner.no/MediaLibrary/2021/5/afa1fae0-6dc1-4d4b-8c35-d7bc5d4b713f_image.jpg,3303525646_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3750221376,https://www.artsobservasjoner.no/MediaLibrary/2022/4/06094b0b-9b3f-46b5-b5b2-a721b9bc1887_image.jpg,3750221376_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3753076366,https://www.artsobservasjoner.no/MediaLibrary/2022/4/b0b4f0bd-b9a3-49f7-b51d-358d1e73857d_image.jpg,3753076366_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3760777596,https://www.artsobservasjoner.no/MediaLibrary/2022/4/89e11153-2764-4e68-a348-eaa8bc0a11de_image.jpg,3760777596_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3760810571,https://www.artsobservasjoner.no/MediaLibrary/2022/4/8c09de0a-8f5e-464b-a5c2-cb0d8929883d_image.jpg,3760810571_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3764896391,https://www.artsobservasjoner.no/MediaLibrary/2022/4/ea0824ca-6609-4bb3-bf1f-e26f4de8c92e_image.jpg,3764896391_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
3764900456,https://www.artsobservasjoner.no/MediaLibrary/2022/5/0044806d-436d-4cc4-bca1-18183af87a78_image.jpg,3764900456_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
1845186169,https://www.artsobservasjoner.no/MediaLibrary/2018/4/85d8e93f-c871-4449-a0e6-162bde2a43d7_image.jpg,1845186169_0,Bombylius major,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,Bombylius,862,train
