record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2627507170,https://www.artsobservasjoner.no/MediaLibrary/2020/5/d54281bb-9421-4e42-a5d0-99e369a02f91_image.jpg,2627507170_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2627535855,https://www.artsobservasjoner.no/MediaLibrary/2020/4/04394446-3ce5-4ffb-b24a-5d10374e772f_image.jpg,2627535855_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2627694575,https://www.artsobservasjoner.no/MediaLibrary/2020/5/1183bc37-26e8-4b19-96da-ecb8cb6e5661_image.jpg,2627694575_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2631959345,https://www.artsobservasjoner.no/MediaLibrary/2020/5/8232759d-3e99-47f8-873f-35dabe127697_image.jpg,2631959345_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2815160195,https://www.artsobservasjoner.no/MediaLibrary/2020/6/eb9d88eb-c96f-4ffe-96f8-40a144acc63f_image.jpg,2815160195_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2816639350,https://www.artsobservasjoner.no/MediaLibrary/2020/7/bcb53a08-cfcf-4c9e-9d2a-e52f431647f9_image.jpg,2816639350_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3097801435,https://www.artsobservasjoner.no/MediaLibrary/2021/5/1deed14b-c235-443e-85d9-20e4a56fab64_image.jpg,3097801435_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3303127900,https://www.artsobservasjoner.no/MediaLibrary/2021/5/7bfff493-5ccd-4db5-8430-d73cbe9e2694_image.jpg,3303127900_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3303148700,https://www.artsobservasjoner.no/MediaLibrary/2021/6/ecb5b72f-7ad0-4449-a368-5cc5d0219eb2_image.jpg,3303148700_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3303162465,https://www.artsobservasjoner.no/MediaLibrary/2021/6/73e429fd-abb5-4a59-8d0f-5c3a47399935_image.jpg,3303162465_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3303232345,https://www.artsobservasjoner.no/MediaLibrary/2021/6/f03aa2d4-14d2-433d-b273-6b39c181013b_image.jpg,3303232345_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3392977430,https://www.artsobservasjoner.no/MediaLibrary/2021/10/5b7ae75d-5994-4e27-88dc-5d9361a90e96_image.jpg,3392977430_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3798320385,https://www.artsobservasjoner.no/MediaLibrary/2022/5/5a0560d7-7d84-4ecf-ace4-ad8782c1fa79_image.jpg,3798320385_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3803903530,https://www.artsobservasjoner.no/MediaLibrary/2022/6/508f632a-e6b8-4c38-a02a-ae84c2fb4777_image.jpg,3803903530_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3803903530,https://www.artsobservasjoner.no/MediaLibrary/2022/6/406651b8-4bf5-47a2-986d-4e962e634787_image.jpg,3803903530_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3803903530,https://www.artsobservasjoner.no/MediaLibrary/2022/6/3fa97eaf-02bb-45b2-965f-c8392bcfb866_image.jpg,3803903530_2,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1822489003,https://www.artsobservasjoner.no/MediaLibrary/2017/10/6eba1968-8301-41e6-89fa-27237f960bc9_image.jpg,1822489003_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1824871193,https://www.artsobservasjoner.no/MediaLibrary/2018/2/806a611e-526c-42eb-9592-09442302e570_image.jpg,1824871193_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1843761098,https://www.artsobservasjoner.no/MediaLibrary/2018/3/dcb426b0-61f5-4960-ab4a-ec2951a30ff8_image.jpg,1843761098_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1843762428,https://www.artsobservasjoner.no/MediaLibrary/2018/3/bcc18023-dc9f-4fc2-a595-bdbad2881b21_image.jpg,1843762428_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1845200493,https://www.artsobservasjoner.no/MediaLibrary/2018/5/3dedccff-e332-42c1-8aa2-f31a30060fe2_image.jpg,1845200493_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1845230353,https://www.artsobservasjoner.no/MediaLibrary/2018/5/8ec3e4e8-ea2f-407d-a1a5-4e194fc06950_image.jpg,1845230353_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1845230353,https://www.artsobservasjoner.no/MediaLibrary/2018/5/2cec66c6-8e4c-476b-90be-d418a42d0748_image.jpg,1845230353_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1882969943,https://www.artsobservasjoner.no/MediaLibrary/2018/6/8ddd6088-7953-4d40-a781-66e2792f4370_image.jpg,1882969943_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1883134128,https://www.artsobservasjoner.no/MediaLibrary/2018/5/6c6e977b-d389-4db2-b029-c22acd703073_image.jpg,1883134128_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1883205733,https://www.artsobservasjoner.no/MediaLibrary/2018/6/7ac93d7c-41ce-4fb4-8666-ae7619174f2b_image.jpg,1883205733_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1890266573,https://www.artsobservasjoner.no/MediaLibrary/2018/7/a1509d1a-2a21-45f8-9e94-9f007d79cba0_image.jpg,1890266573_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1890266573,https://www.artsobservasjoner.no/MediaLibrary/2018/7/777766c9-66ad-4a90-b67d-67f9ab922459_image.jpg,1890266573_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1899661958,https://www.artsobservasjoner.no/MediaLibrary/2018/8/14f5f33b-d9dc-4142-bf76-5c8ef6e23675_image.jpg,1899661958_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2237269646,https://www.artsobservasjoner.no/MediaLibrary/2019/4/227384f3-9ef4-45b5-8842-1f3c5eadf7ee_image.jpg,2237269646_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2248000166,https://www.artsobservasjoner.no/MediaLibrary/2019/5/84c1b4c2-7951-47fd-ba8b-81b88904d4b6_image.jpg,2248000166_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2273492741,https://www.artsobservasjoner.no/MediaLibrary/2019/6/5100b6b7-c393-4448-a4eb-830df24bff9b_image.jpg,2273492741_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2273606816,https://www.artsobservasjoner.no/MediaLibrary/2019/6/a6829723-7ce3-4674-9e58-b5918d50e59c_image.jpg,2273606816_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2332678446,https://www.artsobservasjoner.no/MediaLibrary/2019/7/2e49da6e-9919-4136-bfb3-7d5c11b67e4a_image.jpg,2332678446_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398139006,https://www.artsobservasjoner.no/MediaLibrary/2017/5/f7753d34-8357-4a13-a87b-ded4492c0a69_image.jpg,2398139006_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398139006,https://www.artsobservasjoner.no/MediaLibrary/2017/5/299a5cf4-127b-489c-abde-58db96884c55_image.jpg,2398139006_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398662476,https://www.artsobservasjoner.no/MediaLibrary/2017/6/c39c68fb-bb78-4484-94d9-5aacfa0e41c0_image.jpg,2398662476_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398760741,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/133213.jpg,2398760741_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398760741,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/133214.jpg,2398760741_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2399040281,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/58617.jpg,2399040281_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2399800941,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/417114.jpg,2399800941_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2399800941,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/417113.jpg,2399800941_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2402085656,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/130155.jpg,2402085656_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2402643761,https://www.artsobservasjoner.no/MediaLibrary/2017/5/661ccb9a-574a-4111-be6e-73fca8dd5799_image.jpg,2402643761_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2402643761,https://www.artsobservasjoner.no/MediaLibrary/2017/5/acfb5194-2053-407a-90bf-837c17462067_image.jpg,2402643761_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2403797866,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/130934.jpg,2403797866_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2404022506,https://www.artsobservasjoner.no/MediaLibrary/2017/5/d40d89d4-b115-477c-af81-afdd59bfc59a_image.jpg,2404022506_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2404844746,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/132665.jpg,2404844746_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2407564791,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/79525.jpg,2407564791_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2409287156,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/297711.jpg,2409287156_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2409287156,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/297714.jpg,2409287156_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2409287156,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/297712.jpg,2409287156_2,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2409287156,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/297713.jpg,2409287156_3,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2411834216,https://www.artsobservasjoner.no/MediaLibrary/2016/6/cb3ac6a2-9430-4c5b-8df0-194721ebb870_image.jpg,2411834216_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2626993086,https://www.artsobservasjoner.no/MediaLibrary/2020/4/cdab9b10-a79b-40a8-8c39-36789ea7e54d_image.jpg,2626993086_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2628087326,https://www.artsobservasjoner.no/MediaLibrary/2020/5/122a66f3-f4e4-49be-a7f5-2a9286cdde30_image.jpg,2628087326_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2628087326,https://www.artsobservasjoner.no/MediaLibrary/2020/5/3dfd6097-45e6-4f0c-bc88-e13673b35349_image.jpg,2628087326_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2628087326,https://www.artsobservasjoner.no/MediaLibrary/2020/5/a92ed671-e557-47dc-a291-212d3d6857ad_image.jpg,2628087326_2,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2815373661,https://www.artsobservasjoner.no/MediaLibrary/2020/6/496eb61b-bede-4a57-a3f5-0a84a65f0d82_image.jpg,2815373661_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3027833511,https://www.artsobservasjoner.no/MediaLibrary/2021/1/0565a02e-906f-43fb-81fb-31538f030217_image.jpg,3027833511_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3097935496,https://www.artsobservasjoner.no/MediaLibrary/2021/4/618e8dbc-2169-4a05-a10f-e1ee2799b60a_image.jpg,3097935496_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3303251656,https://www.artsobservasjoner.no/MediaLibrary/2021/5/374356ba-0eec-4ade-896f-dfeef528747c_image.jpg,3303251656_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3303374891,https://www.artsobservasjoner.no/MediaLibrary/2021/6/f137258b-dd77-446d-a490-8a7c2d465cf7_image.jpg,3303374891_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3303490331,https://www.artsobservasjoner.no/MediaLibrary/2021/6/8437af55-f6e8-42b5-8f80-f4d2b1d8be4e_image.jpg,3303490331_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3345033466,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e3db48ba-7774-4462-be97-be18a16ee4f9_image.jpg,3345033466_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3746110531,https://www.artsobservasjoner.no/MediaLibrary/2022/3/9357bc81-e010-486c-92e7-af0b44738662_image.jpg,3746110531_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3770548451,https://www.artsobservasjoner.no/MediaLibrary/2022/5/d85b9085-cc42-437d-895a-52f61d933301_image.jpg,3770548451_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3770623561,https://www.artsobservasjoner.no/MediaLibrary/2022/5/792324da-89c0-48d7-b876-e7389cbade10_image.jpg,3770623561_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
3803917531,https://www.artsobservasjoner.no/MediaLibrary/2022/6/a0fa861e-833f-4b38-afa9-3fd6e84ce025_image.jpg,3803917531_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1824562434,https://www.artsobservasjoner.no/MediaLibrary/2017/7/da4c0199-7dd9-4b96-a404-b175b2900ff0_image.jpg,1824562434_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1824562434,https://www.artsobservasjoner.no/MediaLibrary/2017/7/fb500998-c770-49e7-9e40-920c04c79ef2_image.jpg,1824562434_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1844159559,https://www.artsobservasjoner.no/MediaLibrary/2018/4/f690ad67-a2b1-48ff-ad1c-02d090d81b8c_image.jpg,1844159559_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1882990714,https://www.artsobservasjoner.no/MediaLibrary/2018/6/79d15b95-0c30-4d3d-a670-29a82ae7a463_image.jpg,1882990714_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1883041934,https://www.artsobservasjoner.no/MediaLibrary/2018/6/e3aaa4f1-2176-49c5-95a0-ad1feb604ef7_image.jpg,1883041934_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
1883041934,https://www.artsobservasjoner.no/MediaLibrary/2018/6/b2a68c56-1eda-4e01-bd46-517c38f0b975_image.jpg,1883041934_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2252296247,https://www.artsobservasjoner.no/MediaLibrary/2019/5/90a39f1d-76d0-4b40-a0e0-f61cc75d317c_image.jpg,2252296247_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2397921762,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/338884.jpg,2397921762_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2397986142,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/406337.jpg,2397986142_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398074617,https://www.artsobservasjoner.no/MediaLibrary/2016/11/07050d57-78e5-441e-9a54-30dcfe95c951_image.jpg,2398074617_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398357027,https://www.artsobservasjoner.no/MediaLibrary/2016/6/096ddb06-e303-4a2b-a70b-c093d04fba65_image.jpg,2398357027_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2398800037,https://www.artsobservasjoner.no/MediaLibrary/2015/5/6e368309-4ace-4255-a689-ac6a23d8e0f3_image.jpg,2398800037_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2399316577,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/415553.jpg,2399316577_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2399453937,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/260329.jpg,2399453937_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2399907472,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/455899.jpg,2399907472_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2399907472,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/455898.jpg,2399907472_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2400002132,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/258773.jpg,2400002132_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2400303537,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/258634.jpg,2400303537_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2401031762,https://www.artsobservasjoner.no/MediaLibrary/2015/10/98992570-349b-46fd-968c-bed21e62580f_image.jpg,2401031762_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2401093092,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/258972.jpg,2401093092_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2401265932,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/291331.jpg,2401265932_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2401679287,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/185422.jpg,2401679287_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2402413447,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/183522.jpg,2402413447_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2402553982,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/185337.jpg,2402553982_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2402553982,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/185338.jpg,2402553982_1,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2402553982,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/185339.jpg,2402553982_2,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2405641982,https://www.artsobservasjoner.no/MediaLibrary/2016/1/dc7bb0b9-3cf3-4258-b0ac-187619b1356e_image.jpg,2405641982_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
2405985877,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/378081.jpg,2405985877_0,Convallaria majalis,Plantae,Magnoliophyta,Monocots,Asparagales,Asparagaceae,Convallaria,560
