record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2273552460,https://www.artsobservasjoner.no/MediaLibrary/2019/6/f8825445-2696-4406-8cee-27db68ad858d_image.jpg,2273552460_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2273552460,https://www.artsobservasjoner.no/MediaLibrary/2019/6/83cb0a77-f819-4eec-9381-6e1a7927519f_image.jpg,2273552460_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2355242060,https://www.artsobservasjoner.no/MediaLibrary/2019/8/65e919b6-7d25-4bd7-8352-33e36fa40a70_image.jpg,2355242060_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
2360691705,https://www.artsobservasjoner.no/MediaLibrary/2019/8/36707a05-9220-44df-82cb-8999c3ea2ede_image.jpg,2360691705_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2389677485,https://www.artsobservasjoner.no/MediaLibrary/2019/9/53090978-db8f-4f23-9df5-4dcca57c5f57_image.jpg,2389677485_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2392059515,https://www.artsobservasjoner.no/MediaLibrary/2019/9/58f91900-cfe2-435e-9c7c-37d7167cece0_image.jpg,2392059515_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2398473055,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/86604.jpg,2398473055_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2404711960,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/158454.jpg,2404711960_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2425353850,https://www.artsobservasjoner.no/MediaLibrary/2019/10/503a665d-66ef-47b4-9353-4d12663e33db_image.jpg,2425353850_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2426973310,https://www.artsobservasjoner.no/MediaLibrary/2019/10/b760890f-0da9-4ed9-a9ee-dcdd9a59022d_image.jpg,2426973310_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
2427004410,https://www.artsobservasjoner.no/MediaLibrary/2019/10/7471aafc-b8ef-4aa9-bbbe-4cd8aadda259_image.jpg,2427004410_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2427069555,https://www.artsobservasjoner.no/MediaLibrary/2019/10/02414926-5be6-4759-b5da-04654b8b8883_image.jpg,2427069555_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627006385,https://www.artsobservasjoner.no/MediaLibrary/2020/4/33644aaf-97c0-40be-83fc-7794eadbcd16_image.jpg,2627006385_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627041570,https://www.artsobservasjoner.no/MediaLibrary/2020/5/9cbc40bc-6c29-4c67-9095-283119a30046_image.jpg,2627041570_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627041570,https://www.artsobservasjoner.no/MediaLibrary/2020/5/70dd14ae-cd5c-456c-bdaa-37f6919fb3dc_image.jpg,2627041570_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627121160,https://www.artsobservasjoner.no/MediaLibrary/2020/4/841b72ff-efb4-42af-a6c3-9dec9fffb92c_image.jpg,2627121160_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627159065,https://www.artsobservasjoner.no/MediaLibrary/2020/5/169d3f87-4962-49e1-b238-1ad96cae2584_image.jpg,2627159065_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627228565,https://www.artsobservasjoner.no/MediaLibrary/2020/4/d0db98ad-0388-4a01-b6d0-851777c5936f_image.jpg,2627228565_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
2627273365,https://www.artsobservasjoner.no/MediaLibrary/2020/4/7ca8778e-21ba-444c-acac-118b8c3dce35_image.jpg,2627273365_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627329310,https://www.artsobservasjoner.no/MediaLibrary/2020/4/f48526c2-4424-4e60-ae22-9db474e3e17a_image.jpg,2627329310_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627357360,https://www.artsobservasjoner.no/MediaLibrary/2020/4/42d109ee-acaa-4e71-8860-d7ddb348a421_image.jpg,2627357360_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627419530,https://www.artsobservasjoner.no/MediaLibrary/2020/5/10d4fd33-3751-4c3d-911f-9b2bc32322e4_image.jpg,2627419530_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627539900,https://www.artsobservasjoner.no/MediaLibrary/2020/5/e2892ab8-3d79-4f71-825a-0316873a4f38_image.jpg,2627539900_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627607720,https://www.artsobservasjoner.no/MediaLibrary/2020/4/54271976-da4c-4213-83aa-0b16d566952f_image.jpg,2627607720_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627616445,https://www.artsobservasjoner.no/MediaLibrary/2020/5/a8e7cb16-f7e5-422c-a07a-a6cfc0b9c001_image.jpg,2627616445_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627729685,https://www.artsobservasjoner.no/MediaLibrary/2020/5/4e2aae24-336a-4568-92e2-212b2fc24957_image.jpg,2627729685_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
2632025380,https://www.artsobservasjoner.no/MediaLibrary/2020/6/30041935-cc66-4ae2-8799-cbfe165cec6d_image.jpg,2632025380_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2815207660,https://www.artsobservasjoner.no/MediaLibrary/2020/7/e0fc3bd0-4fb2-43e0-83f4-b0a15e09d51a_image.jpg,2815207660_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2815392340,https://www.artsobservasjoner.no/MediaLibrary/2020/7/14370802-df72-4534-9dbc-f0da45a6ca08_image.jpg,2815392340_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2818251305,https://www.artsobservasjoner.no/MediaLibrary/2020/7/e9d2aa92-6d2c-44b9-b165-96c04346258e_image.jpg,2818251305_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2818433325,https://www.artsobservasjoner.no/MediaLibrary/2020/7/de3420e3-cd98-493e-ab2c-20c3abce4f3e_image.jpg,2818433325_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2872969455,https://www.artsobservasjoner.no/MediaLibrary/2020/10/f0eb2fe6-b15b-4c3f-be38-64eb96a43a79_image.jpg,2872969455_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
2986897365,https://www.artsobservasjoner.no/MediaLibrary/2020/11/23e3e258-65ce-415f-a854-3617107bb893_image.jpg,2986897365_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2995339355,https://www.artsobservasjoner.no/MediaLibrary/2020/12/a95e6169-00dc-48b4-bab1-e5657a222cb4_image.jpg,2995339355_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3070004355,https://www.artsobservasjoner.no/MediaLibrary/2021/4/3ac9c694-5146-4fd2-a02d-c5cb277f04fd_image.jpg,3070004355_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3070006310,https://www.artsobservasjoner.no/MediaLibrary/2021/4/2271a8ca-eb0b-48e5-9373-b04b5d96718b_image.jpg,3070006310_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3303231765,https://www.artsobservasjoner.no/MediaLibrary/2021/5/da5eef5a-f869-404d-86a2-4fe2f3978606_image.jpg,3303231765_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3342136440,https://www.artsobservasjoner.no/MediaLibrary/2021/8/83f9eeac-e83c-45c6-8bed-5e1cd4cf12f9_image.jpg,3342136440_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1823665123,https://www.artsobservasjoner.no/MediaLibrary/2017/9/0bd63dc1-9cb2-4098-8a2a-3f6fa2dc8fde_image.jpg,1823665123_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1823665123,https://www.artsobservasjoner.no/MediaLibrary/2017/9/bcd0ac4d-d6fb-4991-8c76-4d6b4d0e2ae0_image.jpg,1823665123_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1900980223,https://www.artsobservasjoner.no/MediaLibrary/2018/8/6249ea90-ba28-436e-81d0-e8f8207ac432_image.jpg,1900980223_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933083808,https://www.artsobservasjoner.no/MediaLibrary/2018/8/a4965241-7cfb-44c5-bf77-75f1ab72acb1_image.jpg,1933083808_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933197118,https://www.artsobservasjoner.no/MediaLibrary/2018/10/4fc79878-e72c-4412-a8d1-4acddcf9ab13_image.jpg,1933197118_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933255093,https://www.artsobservasjoner.no/MediaLibrary/2018/9/4d06ade9-e373-4f84-a346-8f478971959e_image.jpg,1933255093_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933381863,https://www.artsobservasjoner.no/MediaLibrary/2018/10/19b1ab91-561c-444a-a009-3f4711242f93_image.jpg,1933381863_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2273558291,https://www.artsobservasjoner.no/MediaLibrary/2019/6/dad23968-9e91-410a-8cc7-ae56c730ebf9_image.jpg,2273558291_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2383731651,https://www.artsobservasjoner.no/MediaLibrary/2019/9/dfc01ef1-c0e8-426b-b6ce-f1153a5c5f55_image.jpg,2383731651_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2390873321,https://www.artsobservasjoner.no/MediaLibrary/2019/9/52af189d-c89e-454a-aead-733fadcc4221_image.jpg,2390873321_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2393342716,https://www.artsobservasjoner.no/MediaLibrary/2019/9/ae080647-ee0d-4158-b405-fd61edb2a4dd_image.jpg,2393342716_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2398652531,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/89097.jpg,2398652531_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
2404480661,https://www.artsobservasjoner.no/MediaLibrary/2016/8/1279e5be-24d3-4e69-8958-e6bc05269adb_image.jpg,2404480661_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2404480661,https://www.artsobservasjoner.no/MediaLibrary/2016/8/a5fb13dc-47fb-4512-81ed-f08d54091a1f_image.jpg,2404480661_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2404480661,https://www.artsobservasjoner.no/MediaLibrary/2016/8/8b75342c-9a71-4b3a-ba9e-fbe784db2ca0_image.jpg,2404480661_2,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2423329946,https://www.artsobservasjoner.no/MediaLibrary/2019/9/396ec206-921c-4962-b4cd-df5e9b0e523b_image.jpg,2423329946_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2426966306,https://www.artsobservasjoner.no/MediaLibrary/2019/10/f464e563-8a9c-4084-b000-ffaee1a2d911_image.jpg,2426966306_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2426969936,https://www.artsobservasjoner.no/MediaLibrary/2019/10/cee0c90c-e6ba-4e97-8a0c-edb3e22a9091_image.jpg,2426969936_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2427149176,https://www.artsobservasjoner.no/MediaLibrary/2019/10/68ae24ae-1615-4126-887f-88ac7d2be47f_image.jpg,2427149176_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627044291,https://www.artsobservasjoner.no/MediaLibrary/2020/3/e3470621-0ebb-440b-a75e-4500e208d4eb_image.jpg,2627044291_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627117681,https://www.artsobservasjoner.no/MediaLibrary/2020/5/c4f8471c-30d9-4edf-836f-6d3b8b7a0343_image.jpg,2627117681_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627614566,https://www.artsobservasjoner.no/MediaLibrary/2020/5/7b3a2f5f-512b-475e-bfb1-573666e1508e_image.jpg,2627614566_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627735166,https://www.artsobservasjoner.no/MediaLibrary/2020/5/d600cc4a-6ebc-4bee-bc78-f9c9b9d1152a_image.jpg,2627735166_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627772601,https://www.artsobservasjoner.no/MediaLibrary/2020/4/789dfe42-fd68-464f-b0c9-ecd8214d6a8f_image.jpg,2627772601_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2627777826,https://www.artsobservasjoner.no/MediaLibrary/2020/4/7deb52ac-2ca2-471a-81dc-8ccc435ee908_image.jpg,2627777826_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2815399811,https://www.artsobservasjoner.no/MediaLibrary/2020/6/7db44a13-9931-4b7e-bd50-e875ce465c1c_image.jpg,2815399811_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2818426381,https://www.artsobservasjoner.no/MediaLibrary/2020/7/816e0907-aa10-44b0-aa5e-a96fa505da6d_image.jpg,2818426381_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2823039311,https://www.artsobservasjoner.no/MediaLibrary/2020/7/aa7b9030-18d9-4f9f-8a33-397c30e14010_image.jpg,2823039311_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2873111401,https://www.artsobservasjoner.no/MediaLibrary/2020/10/0059a365-7dec-4a5a-a2de-574572a8427c_image.jpg,2873111401_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2901207301,https://www.artsobservasjoner.no/MediaLibrary/2020/10/68092a13-62a3-4f8a-b743-3f04e287982d_image.jpg,2901207301_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
2901341461,https://www.artsobservasjoner.no/MediaLibrary/2020/10/8dc20b27-7fc0-406e-8f2b-b6e361d52570_image.jpg,2901341461_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2901357341,https://www.artsobservasjoner.no/MediaLibrary/2020/10/4cdc9490-b1a0-4fe3-9293-698d1ec30d59_image.jpg,2901357341_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2901357341,https://www.artsobservasjoner.no/MediaLibrary/2020/10/50df9234-ee92-4a7c-9f34-df2222fad615_image.jpg,2901357341_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2964090341,https://www.artsobservasjoner.no/MediaLibrary/2020/11/359869d5-33e1-44ce-a69b-b93b985d063b_image.jpg,2964090341_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3024115336,https://www.artsobservasjoner.no/MediaLibrary/2021/1/ab1701fb-90e7-4cec-904f-61a760c4225e_image.jpg,3024115336_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3024115336,https://www.artsobservasjoner.no/MediaLibrary/2021/1/abfe2cdc-5d24-4719-ae63-7a67d35e0067_image.jpg,3024115336_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3024115336,https://www.artsobservasjoner.no/MediaLibrary/2021/1/6c55dd1c-c138-4bd1-972f-d26372b22b90_image.jpg,3024115336_2,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3338572401,https://www.artsobservasjoner.no/MediaLibrary/2021/8/dbaad47e-c981-462c-ab93-ad3793b9e3e0_image.jpg,3338572401_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3342164316,https://www.artsobservasjoner.no/MediaLibrary/2021/8/0a930121-eb29-4b77-b4e9-b89981e72511_image.jpg,3342164316_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3357954501,https://www.artsobservasjoner.no/MediaLibrary/2021/9/d74c5545-68a7-4929-a653-b9e05992837f_image.jpg,3357954501_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3380635361,https://www.artsobservasjoner.no/MediaLibrary/2021/9/4cfe7bcc-7811-4214-a845-e8e41ff22bec_image.jpg,3380635361_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3392960436,https://www.artsobservasjoner.no/MediaLibrary/2021/10/95c5c187-3edb-4e68-8d57-6434b70fc4e4_image.jpg,3392960436_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3393146401,https://www.artsobservasjoner.no/MediaLibrary/2021/10/0db82891-365e-4c23-b247-680629ec4c0d_image.jpg,3393146401_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3396777346,https://www.artsobservasjoner.no/MediaLibrary/2022/2/c90b6334-b93d-4db2-a9de-ca1b0f25a401_image.jpg,3396777346_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3396777346,https://www.artsobservasjoner.no/MediaLibrary/2022/2/5bfdacbe-c243-4898-b559-e81b437b523d_image.jpg,3396777346_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
3428926396,https://www.artsobservasjoner.no/MediaLibrary/2022/2/5f73f14d-8687-4866-a711-a6e419329ebf_image.jpg,3428926396_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,validation
1899624014,https://www.artsobservasjoner.no/MediaLibrary/2018/8/4b3b21db-2f90-42a2-a869-ad938f1ed495_image.jpg,1899624014_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1900972504,https://www.artsobservasjoner.no/MediaLibrary/2018/8/eed06b56-b735-4add-bde9-7136d3576545_image.jpg,1900972504_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933183119,https://www.artsobservasjoner.no/MediaLibrary/2018/9/b8a9406c-df1a-4e8b-9de5-1debcd379ede_image.jpg,1933183119_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933191304,https://www.artsobservasjoner.no/MediaLibrary/2018/8/ee7fee8c-3668-4c3a-8ccb-38f9d6282b22_image.jpg,1933191304_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933210824,https://www.artsobservasjoner.no/MediaLibrary/2018/10/541a7c69-57fa-4ca8-89de-fd33ad5b5399_image.jpg,1933210824_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
1933376904,https://www.artsobservasjoner.no/MediaLibrary/2018/9/78253ff3-b16a-4f71-9828-95e989caed80_image.jpg,1933376904_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2252370867,https://www.artsobservasjoner.no/MediaLibrary/2019/6/61ff4442-8674-4ef3-8668-c4a8d32d6534_image.jpg,2252370867_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2252370867,https://www.artsobservasjoner.no/MediaLibrary/2019/6/af775dc0-20b6-406c-9f0a-ebc7523bf4ea_image.jpg,2252370867_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2273522732,https://www.artsobservasjoner.no/MediaLibrary/2019/6/c0af22a5-2141-4c8f-ba9a-fb1c0736710f_image.jpg,2273522732_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2273522732,https://www.artsobservasjoner.no/MediaLibrary/2019/6/31328f59-11da-484a-bc3c-80bec00a3480_image.jpg,2273522732_1,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2313681727,https://www.artsobservasjoner.no/MediaLibrary/2019/7/54bb2b9c-ddcb-4e58-9ed4-1a32efb25c86_image.jpg,2313681727_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2353388802,https://www.artsobservasjoner.no/MediaLibrary/2019/8/9c47aa28-d422-48e9-a6e7-39e77234ede0_image.jpg,2353388802_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2387194362,https://www.artsobservasjoner.no/MediaLibrary/2019/9/1871a4fe-6997-4fbf-95bb-8bb40d718777_image.jpg,2387194362_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2387397792,https://www.artsobservasjoner.no/MediaLibrary/2019/9/4e251e9e-3609-455a-9ac3-5482992c4ee9_image.jpg,2387397792_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
2411554627,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/135907.jpg,2411554627_0,Acolium inquinans,Fungi,Ascomycota,Lecanoromycetes,Lecanorales,Caliciaceae,Acolium,918,train
