record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2398449560,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289442.jpg,2398449560_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398449560,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289443.jpg,2398449560_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398449560,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289446.jpg,2398449560_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398449560,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289445.jpg,2398449560_3,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398449560,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289444.jpg,2398449560_4,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2400524995,https://www.artsobservasjoner.no/MediaLibrary/2016/6/77308439-d660-4836-a775-e84edb89a6de_image.jpg,2400524995_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2402682280,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/326852.jpg,2402682280_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2403292675,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/399950.jpg,2403292675_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2403292675,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/399951.jpg,2403292675_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2404069030,https://www.artsobservasjoner.no/MediaLibrary/2015/10/7e1d422f-eb62-438a-b6fc-5587c089bd65_image.jpg,2404069030_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2404495870,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/105815.jpg,2404495870_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2404495870,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/105814.jpg,2404495870_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2404665605,https://www.artsobservasjoner.no/MediaLibrary/2017/5/4bc70d90-34ff-4ea1-be20-7d9b9f1a86e1_image.jpg,2404665605_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2404665605,https://www.artsobservasjoner.no/MediaLibrary/2017/5/045aa6ba-139f-42c5-a6d6-e6708dfd2bb0_image.jpg,2404665605_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2405377610,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/299866.jpg,2405377610_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2405497510,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/300982.jpg,2405497510_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2405824645,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/330346.jpg,2405824645_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2406014120,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/148273.jpg,2406014120_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2406014120,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/148272.jpg,2406014120_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2406014120,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/148271.jpg,2406014120_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2406180315,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/432898.jpg,2406180315_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,validation
2407096825,https://www.artsobservasjoner.no/MediaLibrary/2016/3/7aca287d-fa1a-4b3d-8886-240b7437ec06_image.jpg,2407096825_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,validation
2407136570,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/243379.jpg,2407136570_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2407136570,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/243378.jpg,2407136570_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2407182520,https://www.artsobservasjoner.no/MediaLibrary/2015/10/b5ba6031-10cf-47a6-be7a-94db35ed8d12_image.jpg,2407182520_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,validation
2407573940,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/330087.jpg,2407573940_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2407613830,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/95303.jpg,2407613830_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2409131065,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/254956.jpg,2409131065_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410188775,https://www.artsobservasjoner.no/MediaLibrary/2015/8/4a9ec9ef-769c-4c5b-80a4-a1f1a0d95d97_image.jpg,2410188775_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410416895,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/446958.jpg,2410416895_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410416895,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/446959.jpg,2410416895_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410416895,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/446960.jpg,2410416895_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410908710,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/126971.jpg,2410908710_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410908710,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/126972.jpg,2410908710_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2411769355,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/217357.jpg,2411769355_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2411769355,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/217364.jpg,2411769355_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2427032420,https://www.artsobservasjoner.no/MediaLibrary/2019/10/892de6c6-63b7-4e9f-9693-65456e3b6013_image.jpg,2427032420_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2631959390,https://www.artsobservasjoner.no/MediaLibrary/2020/5/f11b7b86-7a14-46fa-ac35-dd282ead2d5d_image.jpg,2631959390_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,validation
2863522375,https://www.artsobservasjoner.no/MediaLibrary/2020/9/5b67991e-5009-4246-9ebc-cc38a537e724_image.jpg,2863522375_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3013524540,https://www.artsobservasjoner.no/MediaLibrary/2021/1/a235ce54-487e-4d50-8da5-e20caac37dfa_image.jpg,3013524540_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3018314415,https://www.artsobservasjoner.no/MediaLibrary/2021/1/82127a95-0b13-4e8d-b91f-bf386ebbe5ec_image.jpg,3018314415_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3027787325,https://www.artsobservasjoner.no/MediaLibrary/2021/1/37abf347-f56d-42d0-9abe-0e919b96676c_image.jpg,3027787325_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3303400160,https://www.artsobservasjoner.no/MediaLibrary/2021/5/12f34c84-d1db-434c-a7c2-9ff08f2a71a7_image.jpg,3303400160_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3353203360,https://www.artsobservasjoner.no/MediaLibrary/2021/9/94822807-480f-48e2-b44b-dabe33849ecc_image.jpg,3353203360_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3353203360,https://www.artsobservasjoner.no/MediaLibrary/2021/9/8d99095e-aa20-48a8-b8ed-75f908bab9d3_image.jpg,3353203360_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3462818435,https://www.artsobservasjoner.no/MediaLibrary/2022/2/5ebc27e5-2f60-4761-8dce-dc923effa2c2_image.jpg,3462818435_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3711852385,https://www.artsobservasjoner.no/MediaLibrary/2022/3/9839dcf8-79c0-4345-8359-23c0d572a083_image.jpg,3711852385_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3757255500,https://www.artsobservasjoner.no/MediaLibrary/2022/4/89f16f2c-bb44-4605-a9e5-704b76f85ca8_image.jpg,3757255500_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3757255500,https://www.artsobservasjoner.no/MediaLibrary/2022/4/03175620-a8da-4494-a026-0485f8368089_image.jpg,3757255500_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3770609460,https://www.artsobservasjoner.no/MediaLibrary/2022/5/6a09265f-7310-4e41-a595-c2ea07290b75_image.jpg,3770609460_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
3803852375,https://www.artsobservasjoner.no/MediaLibrary/2022/6/4e76984a-eb56-4864-bd04-0d4e98a25e29_image.jpg,3803852375_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1824590793,https://www.artsobservasjoner.no/MediaLibrary/2017/10/966934a5-1d28-436a-b4c9-8cd482234b22_image.jpg,1824590793_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1824590793,https://www.artsobservasjoner.no/MediaLibrary/2017/10/ea2f4663-0b2a-4ad2-83cb-02269e9e7c6e_image.jpg,1824590793_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1824590793,https://www.artsobservasjoner.no/MediaLibrary/2017/10/d4b8a032-8da7-4974-919f-c95170a8d5ac_image.jpg,1824590793_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1933324863,https://www.artsobservasjoner.no/MediaLibrary/2018/10/710ca855-e4e3-492d-ad5c-509041bbd91f_image.jpg,1933324863_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1933324863,https://www.artsobservasjoner.no/MediaLibrary/2018/10/24dab3aa-d9e0-48ca-8539-6eb23c7cfd8f_image.jpg,1933324863_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1933324863,https://www.artsobservasjoner.no/MediaLibrary/2018/10/196c9139-84e0-448c-bff3-f6b40dc14dc8_image.jpg,1933324863_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1933324863,https://www.artsobservasjoner.no/MediaLibrary/2018/10/d6606f2a-792b-4cc4-8811-e972e26c5450_image.jpg,1933324863_3,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1935037143,https://www.artsobservasjoner.no/MediaLibrary/2018/10/ba58ebd1-8eb8-49b4-87a4-de1b92d8f7af_image.jpg,1935037143_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
1935037143,https://www.artsobservasjoner.no/MediaLibrary/2018/10/e6f827fa-f7a1-4a2a-a3f2-0817e5fc1e77_image.jpg,1935037143_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2236742041,https://www.artsobservasjoner.no/MediaLibrary/2019/4/d24eedd5-1dfa-4afe-89d2-0372ee2ab764_image.jpg,2236742041_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2237213181,https://www.artsobservasjoner.no/MediaLibrary/2019/4/9c568d4d-95b6-41f3-9155-409886241e46_image.jpg,2237213181_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2332817881,https://www.artsobservasjoner.no/MediaLibrary/2019/8/0e7f039f-dc4c-4f81-9eb3-6e266f85ddca_image.jpg,2332817881_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2332817881,https://www.artsobservasjoner.no/MediaLibrary/2019/8/908454e9-7787-4f69-ab75-9a2a0ead2dbb_image.jpg,2332817881_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398712471,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/87266.jpg,2398712471_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398728746,https://www.artsobservasjoner.no/MediaLibrary/2017/5/d3e1db50-4a30-4169-b0f5-ee7093470998_image.jpg,2398728746_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398728746,https://www.artsobservasjoner.no/MediaLibrary/2017/5/7bf2fbf3-85d4-406a-b451-df6fa02c2e89_image.jpg,2398728746_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398728746,https://www.artsobservasjoner.no/MediaLibrary/2017/5/b63541ba-92a8-4ab0-8f6a-a3470dd198b5_image.jpg,2398728746_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398728746,https://www.artsobservasjoner.no/MediaLibrary/2017/5/a4c5a146-0230-48b9-8636-ff950c42fdf3_image.jpg,2398728746_3,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2398823356,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/326443.jpg,2398823356_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,validation
2399155176,https://www.artsobservasjoner.no/MediaLibrary/2017/5/2946e1ab-62c1-4bea-9f9e-f67efbfa28de_image.jpg,2399155176_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2400338931,https://www.artsobservasjoner.no/MediaLibrary/2017/3/a77a58bd-4955-4dc1-b15a-95c4fe2f1c33_image.jpg,2400338931_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2400338931,https://www.artsobservasjoner.no/MediaLibrary/2017/3/46353fef-237c-413c-8c80-9dbb9abdfc87_image.jpg,2400338931_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2400338931,https://www.artsobservasjoner.no/MediaLibrary/2017/3/ab0db17d-d171-4783-9c7e-f0c9a19412be_image.jpg,2400338931_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2401829431,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/473326.jpg,2401829431_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2402636096,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/216088.jpg,2402636096_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2402707961,https://www.artsobservasjoner.no/MediaLibrary/birds/2008/large/72957.jpg,2402707961_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,validation
2402797626,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/217342.jpg,2402797626_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2403272161,https://www.artsobservasjoner.no/MediaLibrary/2015/5/c4c3bb2d-6829-42b9-b59a-af9c82da52e9_image.jpg,2403272161_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2403272161,https://www.artsobservasjoner.no/MediaLibrary/2015/5/aa28d190-c515-4ad2-a1b3-104976961b1b_image.jpg,2403272161_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2403876491,https://www.artsobservasjoner.no/MediaLibrary/2015/5/c287b356-7b82-480c-924e-ef7dae0bd0e1_image.jpg,2403876491_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2404268621,https://www.artsobservasjoner.no/MediaLibrary/2016/6/ce07242d-6b31-48e3-9f89-ab850d697dbf_image.jpg,2404268621_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2405022996,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/212900.jpg,2405022996_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2405022996,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/212898.jpg,2405022996_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2405022996,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/212899.jpg,2405022996_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2406635601,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/497470.jpg,2406635601_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2407646291,https://www.artsobservasjoner.no/MediaLibrary/2016/8/ea10fd66-2d83-417c-904a-50492d92e018_image.jpg,2407646291_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2409228556,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289399.jpg,2409228556_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2409228556,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289400.jpg,2409228556_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2409228556,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/289401.jpg,2409228556_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410211656,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/417555.jpg,2410211656_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410782336,https://www.artsobservasjoner.no/MediaLibrary/2015/5/21ff2172-d334-4f20-9d27-17ee11a62e8a_image.jpg,2410782336_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410782336,https://www.artsobservasjoner.no/MediaLibrary/2015/5/5d7b3c21-78b9-459c-9c88-dad2f231cadc_image.jpg,2410782336_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2410917136,https://www.artsobservasjoner.no/MediaLibrary/2015/9/6a257942-7eea-463a-9c2e-398068a6fd57_image.jpg,2410917136_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2416858566,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/154320.jpg,2416858566_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2416858566,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/154715.jpg,2416858566_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2416858566,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/154318.jpg,2416858566_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2569361571,https://www.artsobservasjoner.no/MediaLibrary/2020/2/132c5e77-9601-41d7-aea4-8bfa1b5385a2_image.jpg,2569361571_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2627768381,https://www.artsobservasjoner.no/MediaLibrary/2020/5/81966d86-a3f4-48f2-b9e3-ce9636e31235_image.jpg,2627768381_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2627768381,https://www.artsobservasjoner.no/MediaLibrary/2020/5/ffd2a6ec-c52d-4dc0-889c-010fb077de59_image.jpg,2627768381_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882365451,https://www.artsobservasjoner.no/MediaLibrary/2020/10/12c7b246-cea7-4c80-a573-8ccb3ad082e0_image.jpg,2882365451_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,validation
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/f7c5c43c-2190-4ac9-8a8d-7a858cf82816_image.jpg,2882480346_0,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/326ce5af-34fe-441d-857d-e05c28ef140c_image.jpg,2882480346_1,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/3a47aa14-dacc-4076-8f9c-d012c972e2ae_image.jpg,2882480346_2,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/d3858e8a-5123-4dd9-87f2-d17f1e751ad1_image.jpg,2882480346_3,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/6ac72613-c69c-4395-9e63-1475639d6b09_image.jpg,2882480346_4,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/dc7add4a-6c1b-4fd9-b32e-d86be361dfd7_image.jpg,2882480346_5,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/10e6a422-5003-49c8-9cc0-56d55ffbb44c_image.jpg,2882480346_6,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
2882480346,https://www.artsobservasjoner.no/MediaLibrary/2020/10/9586409d-9717-444e-b8fb-9dad0ebdbd2c_image.jpg,2882480346_7,Aix galericulata,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aix,129,train
