record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2399054235,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/110203.jpg,2399054235_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2399054235,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/110205.jpg,2399054235_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2400181980,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/472313.jpg,2400181980_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
2400274285,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/302760.jpg,2400274285_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2400721690,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/332152.jpg,2400721690_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2400721690,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/332153.jpg,2400721690_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2400721690,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/332151.jpg,2400721690_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2402092005,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/228701.jpg,2402092005_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2402092005,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/228703.jpg,2402092005_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2402092005,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/228702.jpg,2402092005_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2405155380,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/249078.jpg,2405155380_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2407357615,https://www.artsobservasjoner.no/MediaLibrary/2017/4/1c1a41ba-054c-4a5c-b743-e4d560475552_image.jpg,2407357615_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2411430790,https://www.artsobservasjoner.no/MediaLibrary/2017/2/c895c927-3b95-40ce-b0f1-9711270a85ec_image.jpg,2411430790_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
2411430790,https://www.artsobservasjoner.no/MediaLibrary/2017/2/d0d956b3-eb45-449b-a9bc-17cf4a6e288a_image.jpg,2411430790_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
2411430790,https://www.artsobservasjoner.no/MediaLibrary/2017/2/7950f278-1678-41b2-b83f-50c0cb090cc0_image.jpg,2411430790_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
2423325075,https://www.artsobservasjoner.no/MediaLibrary/2019/9/759c3c1b-8f72-403a-8686-6a22b7d58ef9_image.jpg,2423325075_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2423336440,https://www.artsobservasjoner.no/MediaLibrary/2019/9/409dc98e-6551-416c-8f31-2b29f2eb4790_image.jpg,2423336440_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627120795,https://www.artsobservasjoner.no/MediaLibrary/2020/4/cfaff163-a544-48cc-ab7a-654d637d6aa4_image.jpg,2627120795_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627376465,https://www.artsobservasjoner.no/MediaLibrary/2020/4/030328d9-e4c2-4564-823f-f10d7c42d7ae_image.jpg,2627376465_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627376465,https://www.artsobservasjoner.no/MediaLibrary/2020/4/2cd3bec3-c393-4e3f-8916-4a049e99bfc2_image.jpg,2627376465_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627618425,https://www.artsobservasjoner.no/MediaLibrary/2020/4/e1f4f55a-8bad-4803-a61b-b061a1ce8cdf_image.jpg,2627618425_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627618425,https://www.artsobservasjoner.no/MediaLibrary/2020/4/cad29959-febe-4cfe-82a3-cb952d79aa52_image.jpg,2627618425_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627658510,https://www.artsobservasjoner.no/MediaLibrary/2020/5/77492b28-ceff-49dd-b238-5437eb141d31_image.jpg,2627658510_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627789505,https://www.artsobservasjoner.no/MediaLibrary/2020/3/279a01ba-cca5-4e1c-819b-ff7fe1f98110_image.jpg,2627789505_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2627789505,https://www.artsobservasjoner.no/MediaLibrary/2020/3/4692480a-c020-427f-afc9-23a35a7fabc1_image.jpg,2627789505_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2815421200,https://www.artsobservasjoner.no/MediaLibrary/2020/6/26b6a33d-382e-4e6b-9d78-df68c9305bb9_image.jpg,2815421200_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2815421200,https://www.artsobservasjoner.no/MediaLibrary/2020/6/18b32275-cb04-4ace-b329-78bd8819656a_image.jpg,2815421200_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2872971430,https://www.artsobservasjoner.no/MediaLibrary/2020/10/4978e1f4-5401-49a4-839d-d9f578648d63_image.jpg,2872971430_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3008120330,https://www.artsobservasjoner.no/MediaLibrary/2020/12/5c15f64d-e3b4-4e26-af29-8ae3189bd254_image.jpg,3008120330_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3008120330,https://www.artsobservasjoner.no/MediaLibrary/2020/12/7bfeab70-478f-471f-9c3e-821c0dac7a21_image.jpg,3008120330_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3037101500,https://www.artsobservasjoner.no/MediaLibrary/2021/1/1757220c-91ad-47cb-aaec-547633f03c27_image.jpg,3037101500_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3057085315,https://www.artsobservasjoner.no/MediaLibrary/2021/3/97cd7d39-af7c-4f90-8da6-31cccf26f3af_image.jpg,3057085315_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3057085315,https://www.artsobservasjoner.no/MediaLibrary/2021/3/b5efca91-f358-4e8c-b0ac-66e24810254a_image.jpg,3057085315_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3061348475,https://www.artsobservasjoner.no/MediaLibrary/2021/3/13f80471-7496-4727-80a3-2ece7245fc45_image.jpg,3061348475_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3080151490,https://www.artsobservasjoner.no/MediaLibrary/2021/4/376ed8a7-053d-41d8-ac5a-6ecfb87206de_image.jpg,3080151490_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3080151490,https://www.artsobservasjoner.no/MediaLibrary/2021/4/f43b5463-85d4-450e-8bc0-159d45257d40_image.jpg,3080151490_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3110543370,https://www.artsobservasjoner.no/MediaLibrary/2021/5/64e22798-2792-4eb6-ad18-d51b8b24a01d_image.jpg,3110543370_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
3110543370,https://www.artsobservasjoner.no/MediaLibrary/2021/5/4e6bf9a4-5839-41a0-a588-51be2eb9d12e_image.jpg,3110543370_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
3303213595,https://www.artsobservasjoner.no/MediaLibrary/2021/5/3bef49e0-5785-4683-983a-ed7fba9ec9a6_image.jpg,3303213595_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3303213595,https://www.artsobservasjoner.no/MediaLibrary/2021/5/85187b1e-4981-4379-b5bc-4ba5d485f85c_image.jpg,3303213595_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3320277545,https://www.artsobservasjoner.no/MediaLibrary/2021/7/33be9c40-15ae-4dc2-b4f4-08ea261193d6_image.jpg,3320277545_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3417398315,https://www.artsobservasjoner.no/MediaLibrary/2021/12/34157659-f922-4dbb-b3ac-497650f9d16f_image.jpg,3417398315_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
3465514370,https://www.artsobservasjoner.no/MediaLibrary/2022/2/4f4f6edd-aa79-4b1c-98a7-c56212e219b2_image.jpg,3465514370_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
3770498465,https://www.artsobservasjoner.no/MediaLibrary/2022/5/ab7f185b-d46b-4431-abd0-f198875f810e_image.jpg,3770498465_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
3770498465,https://www.artsobservasjoner.no/MediaLibrary/2022/5/b72f6454-b4c4-4fc9-9f52-cdc28083d757_image.jpg,3770498465_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
3803831370,https://www.artsobservasjoner.no/MediaLibrary/2022/6/b10ef4e7-ad31-48da-be85-0de45f1edcf9_image.jpg,3803831370_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
1823668103,https://www.artsobservasjoner.no/MediaLibrary/2017/11/9fb7a758-ed3f-4a7e-a502-846bebf77028_image.jpg,1823668103_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
1946450943,https://www.artsobservasjoner.no/MediaLibrary/2018/11/cd0d2520-f9a1-4e29-95bf-0864e59803dc_image.jpg,1946450943_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
1946450943,https://www.artsobservasjoner.no/MediaLibrary/2018/11/b2751699-03c7-409b-9c5a-66e69033cc84_image.jpg,1946450943_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
1946450943,https://www.artsobservasjoner.no/MediaLibrary/2018/11/f36854d0-27c6-4d6e-8848-8acd68fa230c_image.jpg,1946450943_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
1946461923,https://www.artsobservasjoner.no/MediaLibrary/2018/11/e389ed92-fa6f-40ae-9a10-7d501bd29f78_image.jpg,1946461923_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
1946463433,https://www.artsobservasjoner.no/MediaLibrary/2018/11/ec657d1f-3a9d-4048-ac15-5ca10365dbd7_image.jpg,1946463433_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2252338326,https://www.artsobservasjoner.no/MediaLibrary/2019/5/c54f35de-58a1-4751-8923-29bca1ec2d65_image.jpg,2252338326_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2398412786,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/406616.jpg,2398412786_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2398412786,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/406617.jpg,2398412786_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2399824416,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/293065.jpg,2399824416_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2399824416,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/293060.jpg,2399824416_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2400461001,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/405368.jpg,2400461001_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2400585436,https://www.artsobservasjoner.no/MediaLibrary/2016/11/763028e2-2a22-4746-8545-5c7d8d547230_image.jpg,2400585436_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2400585436,https://www.artsobservasjoner.no/MediaLibrary/2016/11/61f5e7e6-7337-4bef-b1c5-6e3b50cd14ba_image.jpg,2400585436_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2401126786,https://www.artsobservasjoner.no/MediaLibrary/2016/1/31e8d094-aa3f-4ca1-8f43-604d7dbe762f_image.jpg,2401126786_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2401951281,https://www.artsobservasjoner.no/MediaLibrary/2017/5/88b0be19-c3cf-45a0-a38c-c3884026e641_image.jpg,2401951281_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2401989321,https://www.artsobservasjoner.no/MediaLibrary/2017/4/d0507292-94a8-4cd5-8256-bc661b3312da_image.jpg,2401989321_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2401989321,https://www.artsobservasjoner.no/MediaLibrary/2017/4/3c256a54-aef8-4a05-b68f-fee8bf2541ca_image.jpg,2401989321_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2401989321,https://www.artsobservasjoner.no/MediaLibrary/2017/4/b3ae13af-2794-49e7-a0f4-9b7b4b3f5434_image.jpg,2401989321_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2403044211,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/250672.jpg,2403044211_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2403044211,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/250671.jpg,2403044211_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2405702051,https://www.artsobservasjoner.no/MediaLibrary/2017/3/e39d4ee9-a059-40ac-9a1d-9298dbac9acb_image.jpg,2405702051_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2405702051,https://www.artsobservasjoner.no/MediaLibrary/2017/3/9595055a-ffa5-44e1-8155-452ed6007a6d_image.jpg,2405702051_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2405702051,https://www.artsobservasjoner.no/MediaLibrary/2017/3/ee673c64-e93e-4e2c-a91a-951bfebebf1c_image.jpg,2405702051_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2406197241,https://www.artsobservasjoner.no/MediaLibrary/2016/3/23be0e22-4068-4741-bbef-023b926509e5_image.jpg,2406197241_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2406197241,https://www.artsobservasjoner.no/MediaLibrary/2016/3/f6015b1c-4ada-44fb-bcd5-2584c91bbcb4_image.jpg,2406197241_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2406341286,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/233863.jpg,2406341286_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2406341286,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/233862.jpg,2406341286_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2407149906,https://www.artsobservasjoner.no/MediaLibrary/2016/11/58d0207c-93d8-44cf-acc6-fe5dd5abc6c2_image.jpg,2407149906_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2407149906,https://www.artsobservasjoner.no/MediaLibrary/2016/11/5d6eeead-4aaf-446e-bc01-90b6f1edb820_image.jpg,2407149906_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2410134866,https://www.artsobservasjoner.no/MediaLibrary/2017/6/c94154a1-9729-49fe-8892-2ecd9803478b_image.jpg,2410134866_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2410462456,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/393547.jpg,2410462456_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2416867781,https://www.artsobservasjoner.no/MediaLibrary/2016/10/6ca5b6c9-4b75-4a1a-a5ee-90f4dad668c4_image.jpg,2416867781_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,validation
2423313126,https://www.artsobservasjoner.no/MediaLibrary/2019/9/c86fa0ff-ecf9-43d5-87ef-d59b63947ddc_image.jpg,2423313126_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2423337111,https://www.artsobservasjoner.no/MediaLibrary/2019/9/b5eb291a-e703-45f3-8c08-ee83a2a5f7b6_image.jpg,2423337111_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2423337111,https://www.artsobservasjoner.no/MediaLibrary/2019/9/b69790c5-103f-4fdf-9939-bdce939c0729_image.jpg,2423337111_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2423337111,https://www.artsobservasjoner.no/MediaLibrary/2019/9/71c8aa48-a702-4444-994e-1de3b18b137d_image.jpg,2423337111_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2423337111,https://www.artsobservasjoner.no/MediaLibrary/2019/9/e5399a2a-b99e-49b5-9d20-5b33f1bf91cd_image.jpg,2423337111_3,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2425177771,https://www.artsobservasjoner.no/MediaLibrary/2019/10/ba872e38-507a-4610-aa46-e98559e9a830_image.jpg,2425177771_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2467863661,https://www.artsobservasjoner.no/MediaLibrary/2019/11/26cc3151-60a1-4aa2-9a1e-e22ada3d9453_image.jpg,2467863661_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2467863661,https://www.artsobservasjoner.no/MediaLibrary/2019/11/56d73f09-c2b1-4c52-ab1d-925bd66d5040_image.jpg,2467863661_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2467896611,https://www.artsobservasjoner.no/MediaLibrary/2019/10/c49394c8-5d40-483a-8497-edc7b16d9275_image.jpg,2467896611_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2468743951,https://www.artsobservasjoner.no/MediaLibrary/2019/12/e56cfef0-8042-42c5-9358-59b94326c4c3_image.jpg,2468743951_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2468743951,https://www.artsobservasjoner.no/MediaLibrary/2019/12/663447d8-012d-45a2-a111-405a8df62e11_image.jpg,2468743951_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2468743951,https://www.artsobservasjoner.no/MediaLibrary/2019/12/afa71b59-8f5f-4ba6-bb88-de299b60f2c9_image.jpg,2468743951_2,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2528940296,https://www.artsobservasjoner.no/MediaLibrary/2019/12/45e943b1-687f-4edf-a7ac-0d8be12285cd_image.jpg,2528940296_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2528940296,https://www.artsobservasjoner.no/MediaLibrary/2019/12/cc9228f0-db37-4880-b074-422fcc79467c_image.jpg,2528940296_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2563104386,https://www.artsobservasjoner.no/MediaLibrary/2020/1/1b482c04-059c-46e0-b2a3-7b5bee3aa59d_image.jpg,2563104386_0,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
2563104386,https://www.artsobservasjoner.no/MediaLibrary/2020/1/395052d5-806f-453f-9d33-d5d5a16b73b1_image.jpg,2563104386_1,Antrodia serialis,Fungi,Basidiomycota,Agaricomycetes,Polyporales,Fomitopsidaceae,Antrodia,520,train
