record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2627283680,https://www.artsobservasjoner.no/MediaLibrary/2020/4/deab0e92-2927-45e2-9370-28a56b452453_image.jpg,2627283680_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2823036350,https://www.artsobservasjoner.no/MediaLibrary/2020/8/8f7063bf-b6d0-49bc-be84-61af42460d44_image.jpg,2823036350_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2863400380,https://www.artsobservasjoner.no/MediaLibrary/2020/9/10d8325b-4af7-49bd-905e-ee18aed7286d_image.jpg,2863400380_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2873098415,https://www.artsobservasjoner.no/MediaLibrary/2020/10/43152651-ef2f-4747-8c5c-4bf9d8e4ac7b_image.jpg,2873098415_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2873098415,https://www.artsobservasjoner.no/MediaLibrary/2020/10/18a0e69f-dd50-42c6-8917-c8d32032abef_image.jpg,2873098415_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2901357505,https://www.artsobservasjoner.no/MediaLibrary/2020/10/5c89abca-28d8-4f7f-ba90-5d8c9936e8f5_image.jpg,2901357505_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2901357505,https://www.artsobservasjoner.no/MediaLibrary/2020/10/56318427-9df9-4f09-864e-0c045065c471_image.jpg,2901357505_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2964027400,https://www.artsobservasjoner.no/MediaLibrary/2020/11/e1aebf46-ed6e-4508-b03f-9aa6eda23759_image.jpg,2964027400_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2984992345,https://www.artsobservasjoner.no/MediaLibrary/2020/11/67d674f9-ea6a-4cde-a0df-ff5b70293457_image.jpg,2984992345_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2984992345,https://www.artsobservasjoner.no/MediaLibrary/2020/11/f2390f6c-48eb-4ea8-a9d2-77d3476fdbbd_image.jpg,2984992345_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2991720450,https://www.artsobservasjoner.no/MediaLibrary/2020/12/b2024d2c-972e-43c5-ba49-6a21bb3b1495_image.jpg,2991720450_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2995466385,https://www.artsobservasjoner.no/MediaLibrary/2020/12/4c34127b-84d9-40e3-a304-b0e550256342_image.jpg,2995466385_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3004946340,https://www.artsobservasjoner.no/MediaLibrary/2020/12/f9fee170-00a6-45e4-ab58-83b201df9a4a_image.jpg,3004946340_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3004946340,https://www.artsobservasjoner.no/MediaLibrary/2020/12/90c658a2-ad5a-41be-950a-ae8a6eac93ec_image.jpg,3004946340_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3008228360,https://www.artsobservasjoner.no/MediaLibrary/2020/12/6ddb6174-2e89-4bbc-9d52-d1d361b6bd4b_image.jpg,3008228360_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3023986460,https://www.artsobservasjoner.no/MediaLibrary/2021/1/72f1c1a8-9591-455b-9f9c-0b67a6d465f7_image.jpg,3023986460_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3041865305,https://www.artsobservasjoner.no/MediaLibrary/2021/2/92cc3235-c069-4af5-85ed-71f36aa18a33_image.jpg,3041865305_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3041865305,https://www.artsobservasjoner.no/MediaLibrary/2021/2/9ae9433c-056a-4d7e-95e7-336b0128d49b_image.jpg,3041865305_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3393084430,https://www.artsobservasjoner.no/MediaLibrary/2021/10/e1a8b6ef-a048-479e-a17a-c8fb29321910_image.jpg,3393084430_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3393131345,https://www.artsobservasjoner.no/MediaLibrary/2021/10/9952becd-f04b-46ce-ade8-15f2de5447fd_image.jpg,3393131345_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3396755450,https://www.artsobservasjoner.no/MediaLibrary/2021/11/c1a3a49a-44c0-4d43-bd98-4b33908dd505_image.jpg,3396755450_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3396893370,https://www.artsobservasjoner.no/MediaLibrary/2021/10/9c0404e9-3672-4508-bcb2-f2d3d0c4f263_image.jpg,3396893370_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3396914305,https://www.artsobservasjoner.no/MediaLibrary/2021/10/eb38fa17-e7f1-44b2-88de-d0fab937240f_image.jpg,3396914305_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3451480350,https://www.artsobservasjoner.no/MediaLibrary/2022/1/f8dc4ec2-e63a-4e15-8294-636888b83a57_image.jpg,3451480350_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3500369360,https://www.artsobservasjoner.no/MediaLibrary/2022/2/1879f7b2-371b-41fd-8e13-4df353733e3f_image.jpg,3500369360_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3764810375,https://www.artsobservasjoner.no/MediaLibrary/2022/5/4122ef2b-65d5-4918-8605-18ed968e6f53_image.jpg,3764810375_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3764810375,https://www.artsobservasjoner.no/MediaLibrary/2022/5/f7a0315d-bf8f-4854-8835-9ebdb0a2c1c1_image.jpg,3764810375_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3764810375,https://www.artsobservasjoner.no/MediaLibrary/2022/5/4a291dc6-28cf-44af-a7f0-4a8514bc2dd4_image.jpg,3764810375_2,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3764810375,https://www.artsobservasjoner.no/MediaLibrary/2022/5/b5be6b98-bc6b-47ad-9213-893d327fedf3_image.jpg,3764810375_3,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1822548723,https://www.artsobservasjoner.no/MediaLibrary/2017/11/8464e0ba-cbdc-4d87-8613-9eac4320fa17_image.jpg,1822548723_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1824045173,https://www.artsobservasjoner.no/MediaLibrary/2018/1/411fb4e8-796b-4308-844a-5674060eb8a1_image.jpg,1824045173_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1824489568,https://www.artsobservasjoner.no/MediaLibrary/2017/10/351c9b73-fd52-4f26-b57d-36e3d86a2157_image.jpg,1824489568_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1824489568,https://www.artsobservasjoner.no/MediaLibrary/2017/10/a703df22-c510-4d15-b7e4-29272cb40d91_image.jpg,1824489568_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1884822463,https://www.artsobservasjoner.no/MediaLibrary/2018/7/67e51116-5eda-413c-9c44-42d80b5cf61b_image.jpg,1884822463_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1933296203,https://www.artsobservasjoner.no/MediaLibrary/2018/10/36e22b2e-14cb-4f8a-be4b-ef75a509c31a_image.jpg,1933296203_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1946431368,https://www.artsobservasjoner.no/MediaLibrary/2018/11/c03da4a1-f587-45ce-a711-670d4d81f0e5_image.jpg,1946431368_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1946493693,https://www.artsobservasjoner.no/MediaLibrary/2018/11/6c20515d-6b24-4260-a39f-9b994f567f48_image.jpg,1946493693_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2399790626,https://www.artsobservasjoner.no/MediaLibrary/2015/12/fd6825f9-e3e0-4a9d-bc08-8b106fa67ad0_image.jpg,2399790626_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2400386721,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/287600.jpg,2400386721_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2400386721,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/287601.jpg,2400386721_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2400478591,https://www.artsobservasjoner.no/MediaLibrary/2015/11/37dbbc01-fd0e-4b1b-88d7-a7191141a9d7_image.jpg,2400478591_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2402344641,https://www.artsobservasjoner.no/MediaLibrary/2016/5/7ba677a1-f597-4501-a522-f22ba4bbdded_image.jpg,2402344641_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2402344641,https://www.artsobservasjoner.no/MediaLibrary/2016/5/dd45949b-7337-441a-8aeb-482e20c259cd_image.jpg,2402344641_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2403166826,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/299658.jpg,2403166826_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2404568991,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/307532.jpg,2404568991_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2405691151,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/131944.jpg,2405691151_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2406479441,https://www.artsobservasjoner.no/MediaLibrary/birds/2011/large/229588.jpg,2406479441_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2410484171,https://www.artsobservasjoner.no/MediaLibrary/2015/7/671aba2a-89c0-4351-8ba1-5baae3610f01_image.jpg,2410484171_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2411225921,https://www.artsobservasjoner.no/MediaLibrary/2016/10/85b31a18-dc15-44aa-a0d6-85c32776d00c_image.jpg,2411225921_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2411257286,https://www.artsobservasjoner.no/MediaLibrary/2015/11/577a260c-180b-4fe3-91dc-104dff45c665_image.jpg,2411257286_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2427244241,https://www.artsobservasjoner.no/MediaLibrary/2019/10/f47821bd-7718-4e6a-8e14-59fbb0b68578_image.jpg,2427244241_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2429730591,https://www.artsobservasjoner.no/MediaLibrary/2019/10/22e3c758-851e-4116-965f-35a2424ac4ae_image.jpg,2429730591_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2467992811,https://www.artsobservasjoner.no/MediaLibrary/2019/11/0916e698-1bae-4fd0-aed9-5a7d3bb7615e_image.jpg,2467992811_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2467992811,https://www.artsobservasjoner.no/MediaLibrary/2019/11/eb52acca-13d3-4ece-a952-4234291a5080_image.jpg,2467992811_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2467992811,https://www.artsobservasjoner.no/MediaLibrary/2019/11/d7c27572-bb3b-497e-b051-ed9c05f590ee_image.jpg,2467992811_2,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2863602366,https://www.artsobservasjoner.no/MediaLibrary/2020/9/9b75c209-748b-4141-b642-91cbab030209_image.jpg,2863602366_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2901205441,https://www.artsobservasjoner.no/MediaLibrary/2020/10/aa7b3939-2534-46dc-92d9-f48fe533b59e_image.jpg,2901205441_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2901400496,https://www.artsobservasjoner.no/MediaLibrary/2020/10/b3ce361f-68d3-4a50-8a6f-94676fb0b687_image.jpg,2901400496_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2963992481,https://www.artsobservasjoner.no/MediaLibrary/2020/11/6ab25eb3-2822-4fb7-8b59-9ea16cb40173_image.jpg,2963992481_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2963992481,https://www.artsobservasjoner.no/MediaLibrary/2020/11/195f9b29-3504-412a-9bc3-055924a50525_image.jpg,2963992481_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3013561361,https://www.artsobservasjoner.no/MediaLibrary/2021/1/6b198029-61e6-4bc1-bc57-d9bf6babdd7b_image.jpg,3013561361_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3013561361,https://www.artsobservasjoner.no/MediaLibrary/2021/1/e23ab21e-53c5-4627-8d21-25f50d0a1ea4_image.jpg,3013561361_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3037202306,https://www.artsobservasjoner.no/MediaLibrary/2021/1/fc5c1a12-ac72-4c47-a172-85bcbeda183b_image.jpg,3037202306_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3037202306,https://www.artsobservasjoner.no/MediaLibrary/2021/1/7fe8a2ee-9a30-4c14-9aa6-2d0599d16b50_image.jpg,3037202306_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3303282896,https://www.artsobservasjoner.no/MediaLibrary/2021/5/3b36edd5-6163-48b0-a8f6-a291604be7ee_image.jpg,3303282896_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3382392346,https://www.artsobservasjoner.no/MediaLibrary/2021/10/8d48e877-6d2e-4802-aff1-e0cb968665ce_image.jpg,3382392346_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3396874431,https://www.artsobservasjoner.no/MediaLibrary/2021/10/073c2222-6770-4231-9c60-9e65a6b6d666_image.jpg,3396874431_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3414707366,https://www.artsobservasjoner.no/MediaLibrary/2021/11/2e523c4a-1de8-4563-8ec8-95a2a6b09577_image.jpg,3414707366_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3414707366,https://www.artsobservasjoner.no/MediaLibrary/2021/11/23b991fd-ea05-47d0-b3f9-5f9849263475_image.jpg,3414707366_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3414707366,https://www.artsobservasjoner.no/MediaLibrary/2021/11/dd5c672e-9a6a-4ffb-9c43-a260d52a7727_image.jpg,3414707366_2,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3451573431,https://www.artsobservasjoner.no/MediaLibrary/2022/1/0029c3a5-dd77-4174-a168-68122329b56e_image.jpg,3451573431_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3770614426,https://www.artsobservasjoner.no/MediaLibrary/2022/5/a41ffe80-ff7c-47c4-bcf9-6a89d026638e_image.jpg,3770614426_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
3770614426,https://www.artsobservasjoner.no/MediaLibrary/2022/5/1436fcc6-af54-4324-af0c-17dd85b8da11_image.jpg,3770614426_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1824942354,https://www.artsobservasjoner.no/MediaLibrary/2017/11/36f4844d-2d43-42a4-bc43-133517db4415_image.jpg,1824942354_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1825584004,https://www.artsobservasjoner.no/MediaLibrary/2017/11/1935629c-cb38-49b8-aeb6-624fafcff853_image.jpg,1825584004_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1933076259,https://www.artsobservasjoner.no/MediaLibrary/2018/9/d2a801d6-a237-4bfe-a83f-df272456b65e_image.jpg,1933076259_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1933123159,https://www.artsobservasjoner.no/MediaLibrary/2018/9/6c1a97bf-a1e7-4143-881a-3927d9f0637a_image.jpg,1933123159_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1937539974,https://www.artsobservasjoner.no/MediaLibrary/2018/11/92e8b502-efb5-42ad-9acb-502a1a29b913_image.jpg,1937539974_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1937539974,https://www.artsobservasjoner.no/MediaLibrary/2018/11/319e09cd-4348-4773-9bd2-a6f7c8d89983_image.jpg,1937539974_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
1949315349,https://www.artsobservasjoner.no/MediaLibrary/2018/12/dee3366b-c5df-4723-9a9a-86f6a97c337e_image.jpg,1949315349_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2006249624,https://www.artsobservasjoner.no/MediaLibrary/2019/1/62309399-ba54-4c48-a57a-1af1b1af270f_image.jpg,2006249624_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2247833657,https://www.artsobservasjoner.no/MediaLibrary/2019/5/b680d5d8-4521-4d4e-83a0-086fa8aa1de2_image.jpg,2247833657_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2247905057,https://www.artsobservasjoner.no/MediaLibrary/2019/5/df581552-6c21-4d41-b05b-d607cc2ec8f5_image.jpg,2247905057_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2398574292,https://www.artsobservasjoner.no/MediaLibrary/2015/10/3386f778-dd3e-459b-90c5-96a98e8784d8_image.jpg,2398574292_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2398642257,https://www.artsobservasjoner.no/MediaLibrary/2015/11/81fa69b2-b3b8-4138-893d-df9da74ed31d_image.jpg,2398642257_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2399041877,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/496091.jpg,2399041877_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2399288087,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/297706.jpg,2399288087_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2399288087,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/297705.jpg,2399288087_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2399720187,https://www.artsobservasjoner.no/MediaLibrary/2016/5/94b934fd-a07e-45b7-a05f-ce7a1b1b2f6f_image.jpg,2399720187_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2400393587,https://www.artsobservasjoner.no/MediaLibrary/2016/8/eaf6c3d0-8cea-4001-b4fd-11dae51bf9c3_image.jpg,2400393587_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2401307622,https://www.artsobservasjoner.no/MediaLibrary/2015/11/b06466d3-0117-4e90-b48b-0fbc5f7c32bb_image.jpg,2401307622_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2401307622,https://www.artsobservasjoner.no/MediaLibrary/2015/11/6d0b02b8-7b09-46d4-bced-c7ee5c39fc52_image.jpg,2401307622_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2402559247,https://www.artsobservasjoner.no/MediaLibrary/2016/4/6c8c0acf-8e90-4cb3-bf65-bc3977cf367d_image.jpg,2402559247_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2404275332,https://www.artsobservasjoner.no/MediaLibrary/2016/1/b386b885-9eee-4aed-bc35-2707d9591512_image.jpg,2404275332_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2405312022,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/299200.jpg,2405312022_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2405591952,https://www.artsobservasjoner.no/MediaLibrary/2015/10/aebcb585-5cac-4279-a339-40526a59fa8e_image.jpg,2405591952_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2406314712,https://www.artsobservasjoner.no/MediaLibrary/2016/2/c7682422-9125-4512-9ba7-7f5c316a3af8_image.jpg,2406314712_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2407208052,https://www.artsobservasjoner.no/MediaLibrary/2016/10/0b22032f-12bd-40b9-af75-61dbce2b0574_image.jpg,2407208052_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2407679862,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/287875.jpg,2407679862_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2408110422,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/308749.jpg,2408110422_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2410100257,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/428739.jpg,2410100257_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2410408382,https://www.artsobservasjoner.no/MediaLibrary/2016/11/5c805a26-5198-405f-9317-740c95268e5e_image.jpg,2410408382_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2410984942,https://www.artsobservasjoner.no/MediaLibrary/2017/6/65b94c2c-e405-4ca5-8956-54963aa4e8e5_image.jpg,2410984942_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2410984942,https://www.artsobservasjoner.no/MediaLibrary/2017/6/7f86d903-3a92-49a2-b07a-e63d63ee3612_image.jpg,2410984942_1,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2411366937,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/309896.jpg,2411366937_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2467906592,https://www.artsobservasjoner.no/MediaLibrary/2019/11/c2d06458-449e-468f-9489-7b339bfbec58_image.jpg,2467906592_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2467909517,https://www.artsobservasjoner.no/MediaLibrary/2019/11/53cfc120-518f-43a2-a5d4-a2bc41582176_image.jpg,2467909517_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2549814842,https://www.artsobservasjoner.no/MediaLibrary/2020/1/b2603bd2-d6c7-4e71-9da6-742775913d6d_image.jpg,2549814842_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2627212412,https://www.artsobservasjoner.no/MediaLibrary/2020/5/a800bbb6-7425-49c9-a27d-3e181ee38ba5_image.jpg,2627212412_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2822949317,https://www.artsobservasjoner.no/MediaLibrary/2020/8/882e6672-0119-45c3-b238-1e16e973804b_image.jpg,2822949317_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2897795442,https://www.artsobservasjoner.no/MediaLibrary/2020/10/cc58bf9b-d4f7-4727-a1b3-5ab0d36b5f01_image.jpg,2897795442_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2897898452,https://www.artsobservasjoner.no/MediaLibrary/2020/10/653519a9-2383-4efd-b134-f3e5615bc687_image.jpg,2897898452_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
2901199332,https://www.artsobservasjoner.no/MediaLibrary/2020/10/4eb1419d-7894-4283-b46a-69677c306ed0_image.jpg,2901199332_0,Alca torda,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Alca,249
