record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2407084535,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/59142.jpg,2407084535_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2407084535,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/59143.jpg,2407084535_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2407468785,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/222047.jpg,2407468785_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2407621385,https://www.artsobservasjoner.no/MediaLibrary/2017/6/a8064f46-a517-408e-8a75-660b0c989d9e_image.jpg,2407621385_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2408544575,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/202850.jpg,2408544575_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2408810670,https://www.artsobservasjoner.no/MediaLibrary/2016/7/2f85987f-dbe0-42d5-b8a1-ad4c0fc71467_image.jpg,2408810670_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2409802285,https://www.artsobservasjoner.no/MediaLibrary/2017/7/52f58ac3-9a9d-432a-afac-1464d52871d2_image.jpg,2409802285_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2410988410,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/150731.jpg,2410988410_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2411433465,https://www.artsobservasjoner.no/MediaLibrary/2016/2/5cc5a33f-fdf6-48ac-af4f-3361af7153a7_image.jpg,2411433465_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2411628780,https://www.artsobservasjoner.no/MediaLibrary/2015/8/06b71bfe-f04c-472d-ba4c-5872dc118a4b_image.jpg,2411628780_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2412074350,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/151159.jpg,2412074350_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2412247785,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/200764.jpg,2412247785_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2425191735,https://www.artsobservasjoner.no/MediaLibrary/2019/10/498d6f29-0da1-4b48-b2e1-3d293177d7e1_image.jpg,2425191735_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2467837050,https://www.artsobservasjoner.no/MediaLibrary/2019/11/30b9928f-fdd8-43ce-b115-e9a016258ed4_image.jpg,2467837050_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2627779025,https://www.artsobservasjoner.no/MediaLibrary/2020/4/14e40602-f146-4c05-9bb9-f88870a43a0c_image.jpg,2627779025_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2818408410,https://www.artsobservasjoner.no/MediaLibrary/2020/7/6065a658-ccf1-4d52-bf78-c6d4dc321dd4_image.jpg,2818408410_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2826050420,https://www.artsobservasjoner.no/MediaLibrary/2020/8/dc564666-43a5-4445-ada0-db882a124794_image.jpg,2826050420_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2860826345,https://www.artsobservasjoner.no/MediaLibrary/2020/9/200c2e4b-6ebc-41b6-9458-ac872a173a70_image.jpg,2860826345_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2860884420,https://www.artsobservasjoner.no/MediaLibrary/2020/9/867dee66-4d94-4b08-8586-be461721e59d_image.jpg,2860884420_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2860928375,https://www.artsobservasjoner.no/MediaLibrary/2020/9/51b5474e-cf41-40f0-8b97-20147b7c2bcb_image.jpg,2860928375_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2863553370,https://www.artsobservasjoner.no/MediaLibrary/2020/9/8e1932df-92cd-4faa-8cb1-cee70e653383_image.jpg,2863553370_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2867082420,https://www.artsobservasjoner.no/MediaLibrary/2020/9/208d3eda-0006-4cd8-b0f4-cbd2bd02d0c8_image.jpg,2867082420_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3335764325,https://www.artsobservasjoner.no/MediaLibrary/2021/8/bb52183c-9939-402a-87c5-46eabba234ee_image.jpg,3335764325_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3338568315,https://www.artsobservasjoner.no/MediaLibrary/2021/8/81fcdccc-881f-4ae6-95d3-b9b149d6aaeb_image.jpg,3338568315_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3338568315,https://www.artsobservasjoner.no/MediaLibrary/2021/8/f45a4320-8bbf-48ff-910c-526560891a20_image.jpg,3338568315_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3338568315,https://www.artsobservasjoner.no/MediaLibrary/2021/8/517a54dc-a697-45fa-9e37-7902addfe2bf_image.jpg,3338568315_2,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3345149420,https://www.artsobservasjoner.no/MediaLibrary/2021/9/dc859d66-2368-4b99-a182-2215955c78ff_image.jpg,3345149420_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3380758320,https://www.artsobservasjoner.no/MediaLibrary/2021/9/eb90dcf2-26b3-46b3-979d-2392b60fa115_image.jpg,3380758320_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3419624320,https://www.artsobservasjoner.no/MediaLibrary/2021/12/25a2b981-91a0-4fc7-8b74-0340961e92e8_image.jpg,3419624320_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3753093515,https://www.artsobservasjoner.no/MediaLibrary/2022/4/e54ef350-00b2-42bb-8506-2ac8fb3787c0_image.jpg,3753093515_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1823422433,https://www.artsobservasjoner.no/MediaLibrary/2017/9/2a330e4a-fc75-485a-b784-6bb9fecdd202_image.jpg,1823422433_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1825203398,https://www.artsobservasjoner.no/MediaLibrary/2017/8/b2c3dc84-4b75-4ff4-9e55-4bf5f23137f5_image.jpg,1825203398_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1825203398,https://www.artsobservasjoner.no/MediaLibrary/2017/8/749c5d3f-92db-4ac8-99ea-1620aa5fbef3_image.jpg,1825203398_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1843587828,https://www.artsobservasjoner.no/MediaLibrary/2018/3/5e0c0580-1cec-42df-b650-dad51d6fd8e1_image.jpg,1843587828_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1843670638,https://www.artsobservasjoner.no/MediaLibrary/2018/4/00676ef3-4311-4c79-ba37-eec278913a30_image.jpg,1843670638_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1884824658,https://www.artsobservasjoner.no/MediaLibrary/2018/7/9b5445d3-4997-4ab4-a8e3-696fd95ce1a0_image.jpg,1884824658_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1933246168,https://www.artsobservasjoner.no/MediaLibrary/2018/9/0a45cedd-6717-4513-8dd5-054e75c39064_image.jpg,1933246168_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2247850571,https://www.artsobservasjoner.no/MediaLibrary/2019/5/3b850a3d-59db-4c58-a6cd-1fe465ff2d84_image.jpg,2247850571_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2336312076,https://www.artsobservasjoner.no/MediaLibrary/2019/7/a01aa92c-ff52-4ba5-a25d-ee00d0d174c1_image.jpg,2336312076_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2398236601,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/151114.jpg,2398236601_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2398356001,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/214331.jpg,2398356001_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2401337366,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/390100.jpg,2401337366_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2401337366,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/390101.jpg,2401337366_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2403497291,https://www.artsobservasjoner.no/MediaLibrary/2020/3/cfb95add-00f0-4d95-88fa-1d10db82c788_image.jpg,2403497291_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2407067671,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/191424.jpg,2407067671_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2408400336,https://www.artsobservasjoner.no/MediaLibrary/2017/5/c413ed8d-d5e8-4771-b820-62fd69c61e26_image.jpg,2408400336_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2409046851,https://www.artsobservasjoner.no/MediaLibrary/2016/2/31136979-5e00-4a62-a1c1-220199ae4f5c_image.jpg,2409046851_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2409369436,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/390065.jpg,2409369436_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2409369436,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/390066.jpg,2409369436_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2409394206,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/217151.jpg,2409394206_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2409651491,https://www.artsobservasjoner.no/MediaLibrary/plants/2014/large/444997.jpg,2409651491_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2410316771,https://www.artsobservasjoner.no/MediaLibrary/2016/2/ff1d4c6c-1700-4038-bf81-bef9b78598c8_image.jpg,2410316771_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2815120196,https://www.artsobservasjoner.no/MediaLibrary/2020/6/16ff397c-8304-435c-97ec-3d678df2f2ea_image.jpg,2815120196_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2815410731,https://www.artsobservasjoner.no/MediaLibrary/2020/6/9c6a1c5b-b0c1-4539-a250-f8c5d251ddc4_image.jpg,2815410731_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2831589486,https://www.artsobservasjoner.no/MediaLibrary/2020/8/cf9101f7-dda0-4a8e-a001-6a8f5d0f8b0a_image.jpg,2831589486_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2831750336,https://www.artsobservasjoner.no/MediaLibrary/2020/8/7b1ae20c-2c01-497c-b017-44f5533582f8_image.jpg,2831750336_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2831750336,https://www.artsobservasjoner.no/MediaLibrary/2020/8/af9d6982-e646-4113-98a1-17c4a43f578b_image.jpg,2831750336_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2901362451,https://www.artsobservasjoner.no/MediaLibrary/2020/10/0a407fbe-992a-4a90-b53d-a469cd5e6a2c_image.jpg,2901362451_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3303145436,https://www.artsobservasjoner.no/MediaLibrary/2021/6/bc1b9e03-f941-4943-aa69-1153706886c2_image.jpg,3303145436_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3303349886,https://www.artsobservasjoner.no/MediaLibrary/2021/5/c577d8d3-e657-4f70-8f1d-e4a03bfd6882_image.jpg,3303349886_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3313594376,https://www.artsobservasjoner.no/MediaLibrary/2021/6/032d3c10-6fc8-4c63-9430-d903ed1f0112_image.jpg,3313594376_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3313596521,https://www.artsobservasjoner.no/MediaLibrary/2021/6/7ab42c6d-7fa5-40d7-be78-3b187ffd3103_image.jpg,3313596521_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3382451351,https://www.artsobservasjoner.no/MediaLibrary/2021/10/8a548bb6-3401-41c0-9f19-dfe75448b4ce_image.jpg,3382451351_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3382451351,https://www.artsobservasjoner.no/MediaLibrary/2021/10/06245bfd-023d-492a-99cd-f4a8f1b92a4a_image.jpg,3382451351_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1843642519,https://www.artsobservasjoner.no/MediaLibrary/2018/4/2e211030-9f75-44b6-9b24-64fafcfacaaa_image.jpg,1843642519_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
1883250974,https://www.artsobservasjoner.no/MediaLibrary/2018/6/df638d8c-2f2b-4510-a209-882565a7ae22_image.jpg,1883250974_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2332700382,https://www.artsobservasjoner.no/MediaLibrary/2019/7/1ef93e69-0221-4073-8b14-46b15c3e5e6c_image.jpg,2332700382_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2332771932,https://www.artsobservasjoner.no/MediaLibrary/2019/7/ff36af1e-2c36-40e4-9569-d1b0b47b4a14_image.jpg,2332771932_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2332802867,https://www.artsobservasjoner.no/MediaLibrary/2019/7/1cc036c9-cd96-442b-8792-e985eb10e488_image.jpg,2332802867_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2359714412,https://www.artsobservasjoner.no/MediaLibrary/2019/8/22abf4a3-af79-4098-9570-23c8d7bc5fbb_image.jpg,2359714412_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2398333727,https://www.artsobservasjoner.no/MediaLibrary/2015/6/2d8a9a76-abda-41d6-8088-30a884eed915_image.jpg,2398333727_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2398705567,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/302893.jpg,2398705567_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2398878582,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/290910.jpg,2398878582_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2398959882,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/346233.jpg,2398959882_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2399535692,https://www.artsobservasjoner.no/MediaLibrary/plants/2015/large/501752.jpg,2399535692_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2399725847,https://www.artsobservasjoner.no/MediaLibrary/2015/8/ad989738-7b72-43ea-b4b6-390bb4c1722b_image.jpg,2399725847_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2400018547,https://www.artsobservasjoner.no/MediaLibrary/plants/2013/large/343442.jpg,2400018547_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2400410522,https://www.artsobservasjoner.no/MediaLibrary/2016/6/9e271fdb-41c7-4b0f-a18a-a62ba8bd5344_image.jpg,2400410522_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2401228817,https://www.artsobservasjoner.no/MediaLibrary/2016/3/6aeff4bd-30c5-4bd8-ac4e-30e7cecf913e_image.jpg,2401228817_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2401844837,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/90811.jpg,2401844837_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2404690102,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/67361.jpg,2404690102_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2404690102,https://www.artsobservasjoner.no/MediaLibrary/plants/2008/large/67360.jpg,2404690102_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2405058047,https://www.artsobservasjoner.no/MediaLibrary/2016/8/b1046a77-5389-4f9b-ba30-e4520c492ff4_image.jpg,2405058047_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2405058047,https://www.artsobservasjoner.no/MediaLibrary/2016/8/50a9695b-e131-4f84-bc4c-989a0afea377_image.jpg,2405058047_1,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2405297077,https://www.artsobservasjoner.no/MediaLibrary/plants/2009/large/77471.jpg,2405297077_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2406828477,https://www.artsobservasjoner.no/MediaLibrary/plants/2015/large/494605.jpg,2406828477_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2407250357,https://www.artsobservasjoner.no/MediaLibrary/2015/11/ca3c2888-87c4-4799-8e68-c36ce3382e56_image.jpg,2407250357_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2407255027,https://www.artsobservasjoner.no/MediaLibrary/plants/2012/large/287777.jpg,2407255027_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2408267387,https://www.artsobservasjoner.no/MediaLibrary/plants/2011/large/195963.jpg,2408267387_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2410156527,https://www.artsobservasjoner.no/MediaLibrary/2016/1/a317397e-cb49-4eb3-a5a7-39061b26c36d_image.jpg,2410156527_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2411790177,https://www.artsobservasjoner.no/MediaLibrary/plants/2010/large/150990.jpg,2411790177_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2429819702,https://www.artsobservasjoner.no/MediaLibrary/2019/10/0a3f211d-fefa-4591-9ec8-a808e54914a0_image.jpg,2429819702_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2469038007,https://www.artsobservasjoner.no/MediaLibrary/2019/12/d8ed66df-427a-4367-b931-55ee7bc39f7f_image.jpg,2469038007_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2815092302,https://www.artsobservasjoner.no/MediaLibrary/2020/6/e45c64cf-56e1-4c47-8747-6e75b259bda7_image.jpg,2815092302_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2815197877,https://www.artsobservasjoner.no/MediaLibrary/2020/7/d2d2cb1a-3aba-4c30-a910-cc28645176f2_image.jpg,2815197877_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
2818289432,https://www.artsobservasjoner.no/MediaLibrary/2020/7/33cd7f68-7f7b-4ab1-aaa3-cff514ec3efe_image.jpg,2818289432_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3310053537,https://www.artsobservasjoner.no/MediaLibrary/2021/6/5c1040f7-2cbd-463f-95e3-b4d06d2f8b93_image.jpg,3310053537_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3323975322,https://www.artsobservasjoner.no/MediaLibrary/2021/7/d2cc2b05-d201-418e-aeb2-4e36a187a4d5_image.jpg,3323975322_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3329959532,https://www.artsobservasjoner.no/MediaLibrary/2021/7/93ec94da-ddc1-4cd4-9e91-3a330ad84d65_image.jpg,3329959532_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3358061442,https://www.artsobservasjoner.no/MediaLibrary/2021/9/da1a87b0-443a-47a1-a31c-9adc0b5eb401_image.jpg,3358061442_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3380804362,https://www.artsobservasjoner.no/MediaLibrary/2021/9/fb94e288-6361-4795-b190-55eab0e92e70_image.jpg,3380804362_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
3414591317,https://www.artsobservasjoner.no/MediaLibrary/2021/11/c795dd01-8185-40f7-9e1b-372cf96cf2c2_image.jpg,3414591317_0,Achillea millefolium,Plantae,Magnoliophyta,Eudicots,Asterales,Asteraceae,Achillea,491
