,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
311,942,0.9996405839920044,942,0.9996405839920044,1,Carbonicola myrmecina,Carbonicola myrmecina
312,942,0.8638120889663696,918,0.09015548229217529,2,Carbonicola myrmecina,Acolium inquinans
313,942,0.9997208714485168,942,0.9997208714485168,1,Carbonicola myrmecina,Carbonicola myrmecina
314,942,0.9999953508377075,942,0.9999953508377075,1,Carbonicola myrmecina,Carbonicola myrmecina
315,942,0.9999998807907104,942,0.9999998807907104,1,Carbonicola myrmecina,Carbonicola myrmecina
316,942,0.9999768733978271,942,0.9999768733978271,1,Carbonicola myrmecina,Carbonicola myrmecina
317,942,0.9999215602874756,942,0.9999215602874756,1,Carbonicola myrmecina,Carbonicola myrmecina
318,942,0.9985535740852356,942,0.9985535740852356,1,Carbonicola myrmecina,Carbonicola myrmecina
319,942,0.9996984004974365,942,0.9996984004974365,1,Carbonicola myrmecina,Carbonicola myrmecina
320,942,0.7485460042953491,154,0.03244194760918617,3,Carbonicola myrmecina,Alectoria sarmentosa
321,942,0.9956763386726379,942,0.9956763386726379,1,Carbonicola myrmecina,Carbonicola myrmecina
322,942,0.9994565844535828,942,0.9994565844535828,1,Carbonicola myrmecina,Carbonicola myrmecina
323,942,0.38016629219055176,1097,0.2066352665424347,2,Carbonicola myrmecina,Ophioparma ventosa
324,942,0.9999995231628418,942,0.9999995231628418,1,Carbonicola myrmecina,Carbonicola myrmecina
325,942,0.9149999618530273,942,0.9149999618530273,1,Carbonicola myrmecina,Carbonicola myrmecina
326,942,0.9999998807907104,942,0.9999998807907104,1,Carbonicola myrmecina,Carbonicola myrmecina
327,942,0.9999785423278809,942,0.9999785423278809,1,Carbonicola myrmecina,Carbonicola myrmecina
328,942,0.9999934434890747,942,0.9999934434890747,1,Carbonicola myrmecina,Carbonicola myrmecina
329,942,0.9999998807907104,942,0.9999998807907104,1,Carbonicola myrmecina,Carbonicola myrmecina
330,942,1.0,942,1.0,1,Carbonicola myrmecina,Carbonicola myrmecina
331,942,0.9999667406082153,942,0.9999667406082153,1,Carbonicola myrmecina,Carbonicola myrmecina
332,942,0.9982006549835205,942,0.9982006549835205,1,Carbonicola myrmecina,Carbonicola myrmecina
333,942,0.9999672174453735,942,0.9999672174453735,1,Carbonicola myrmecina,Carbonicola myrmecina
334,984,0.9999101161956787,984,0.9999101161956787,1,Cladonia uncialis,Cladonia uncialis
335,984,0.9987664222717285,984,0.9987664222717285,1,Cladonia uncialis,Cladonia uncialis
336,984,1.0,984,1.0,1,Cladonia uncialis,Cladonia uncialis
337,984,0.9992671608924866,984,0.9992671608924866,1,Cladonia uncialis,Cladonia uncialis
338,984,0.9999470710754395,984,0.9999470710754395,1,Cladonia uncialis,Cladonia uncialis
339,984,0.9975739121437073,984,0.9975739121437073,1,Cladonia uncialis,Cladonia uncialis
340,984,0.9999902248382568,984,0.9999902248382568,1,Cladonia uncialis,Cladonia uncialis
341,984,0.6344003081321716,442,0.002197098219767213,11,Cladonia uncialis,Hypogymnia physodes
342,984,0.999976396560669,984,0.999976396560669,1,Cladonia uncialis,Cladonia uncialis
343,984,0.999920129776001,984,0.999920129776001,1,Cladonia uncialis,Cladonia uncialis
344,984,0.9993904829025269,984,0.9993904829025269,1,Cladonia uncialis,Cladonia uncialis
345,984,0.9998210072517395,984,0.9998210072517395,1,Cladonia uncialis,Cladonia uncialis
346,984,0.9980454444885254,984,0.9980454444885254,1,Cladonia uncialis,Cladonia uncialis
347,984,0.9975862503051758,984,0.9975862503051758,1,Cladonia uncialis,Cladonia uncialis
348,984,0.9999935626983643,984,0.9999935626983643,1,Cladonia uncialis,Cladonia uncialis
349,984,0.9938649535179138,984,0.9938649535179138,1,Cladonia uncialis,Cladonia uncialis
350,984,0.9994699358940125,984,0.9994699358940125,1,Cladonia uncialis,Cladonia uncialis
351,984,0.9985765218734741,984,0.9985765218734741,1,Cladonia uncialis,Cladonia uncialis
352,984,0.9998045563697815,984,0.9998045563697815,1,Cladonia uncialis,Cladonia uncialis
353,984,0.998968243598938,984,0.998968243598938,1,Cladonia uncialis,Cladonia uncialis
354,984,0.999996542930603,984,0.999996542930603,1,Cladonia uncialis,Cladonia uncialis
355,984,1.0,984,1.0,1,Cladonia uncialis,Cladonia uncialis
356,984,0.999995231628418,984,0.999995231628418,1,Cladonia uncialis,Cladonia uncialis
357,984,0.9999971389770508,984,0.9999971389770508,1,Cladonia uncialis,Cladonia uncialis
358,984,0.9999016523361206,984,0.9999016523361206,1,Cladonia uncialis,Cladonia uncialis
359,984,0.9713711738586426,984,0.9713711738586426,1,Cladonia uncialis,Cladonia uncialis
360,984,0.9997920393943787,984,0.9997920393943787,1,Cladonia uncialis,Cladonia uncialis
361,984,0.9999992847442627,984,0.9999992847442627,1,Cladonia uncialis,Cladonia uncialis
362,984,0.999998927116394,984,0.999998927116394,1,Cladonia uncialis,Cladonia uncialis
363,984,0.9989479184150696,984,0.9989479184150696,1,Cladonia uncialis,Cladonia uncialis
364,984,0.9871368408203125,984,0.9871368408203125,1,Cladonia uncialis,Cladonia uncialis
365,984,0.9999951124191284,984,0.9999951124191284,1,Cladonia uncialis,Cladonia uncialis
366,984,0.9953645467758179,984,0.9953645467758179,1,Cladonia uncialis,Cladonia uncialis
367,984,0.9999998807907104,984,0.9999998807907104,1,Cladonia uncialis,Cladonia uncialis
368,984,0.9999972581863403,984,0.9999972581863403,1,Cladonia uncialis,Cladonia uncialis
369,984,0.9999990463256836,984,0.9999990463256836,1,Cladonia uncialis,Cladonia uncialis
370,984,0.9997978806495667,984,0.9997978806495667,1,Cladonia uncialis,Cladonia uncialis
371,984,0.999908447265625,984,0.999908447265625,1,Cladonia uncialis,Cladonia uncialis
372,984,0.9993520379066467,984,0.9993520379066467,1,Cladonia uncialis,Cladonia uncialis
373,984,0.9999203681945801,984,0.9999203681945801,1,Cladonia uncialis,Cladonia uncialis
374,984,0.9999880790710449,984,0.9999880790710449,1,Cladonia uncialis,Cladonia uncialis
375,984,0.9995453953742981,984,0.9995453953742981,1,Cladonia uncialis,Cladonia uncialis
376,984,0.9999806880950928,984,0.9999806880950928,1,Cladonia uncialis,Cladonia uncialis
377,984,0.5142669677734375,984,0.5142669677734375,1,Cladonia uncialis,Cladonia uncialis
378,984,0.9999289512634277,984,0.9999289512634277,1,Cladonia uncialis,Cladonia uncialis
379,984,0.9999990463256836,984,0.9999990463256836,1,Cladonia uncialis,Cladonia uncialis
380,984,0.9999563694000244,984,0.9999563694000244,1,Cladonia uncialis,Cladonia uncialis
381,984,1.0,984,1.0,1,Cladonia uncialis,Cladonia uncialis
382,984,0.9991889595985413,984,0.9991889595985413,1,Cladonia uncialis,Cladonia uncialis
383,984,1.0,984,1.0,1,Cladonia uncialis,Cladonia uncialis
384,984,0.9999382495880127,984,0.9999382495880127,1,Cladonia uncialis,Cladonia uncialis
385,984,0.9999370574951172,984,0.9999370574951172,1,Cladonia uncialis,Cladonia uncialis
386,984,0.9956316947937012,984,0.9956316947937012,1,Cladonia uncialis,Cladonia uncialis
387,984,0.9999794960021973,984,0.9999794960021973,1,Cladonia uncialis,Cladonia uncialis
388,984,0.9931160807609558,984,0.9931160807609558,1,Cladonia uncialis,Cladonia uncialis
389,984,0.9913177490234375,984,0.9913177490234375,1,Cladonia uncialis,Cladonia uncialis
390,984,0.9993889331817627,984,0.9993889331817627,1,Cladonia uncialis,Cladonia uncialis
391,984,0.9993209838867188,984,0.9993209838867188,1,Cladonia uncialis,Cladonia uncialis
392,1097,0.9999158382415771,1097,0.9999158382415771,1,Ophioparma ventosa,Ophioparma ventosa
393,1097,0.9995487332344055,1097,0.9995487332344055,1,Ophioparma ventosa,Ophioparma ventosa
394,1097,0.9968098998069763,1097,0.9968098998069763,1,Ophioparma ventosa,Ophioparma ventosa
395,1097,0.9983555674552917,1097,0.9983555674552917,1,Ophioparma ventosa,Ophioparma ventosa
396,1097,0.9996731281280518,1097,0.9996731281280518,1,Ophioparma ventosa,Ophioparma ventosa
397,1097,0.9998509883880615,1097,0.9998509883880615,1,Ophioparma ventosa,Ophioparma ventosa
398,1097,0.9876582026481628,1097,0.9876582026481628,1,Ophioparma ventosa,Ophioparma ventosa
399,1097,0.9846639037132263,1097,0.9846639037132263,1,Ophioparma ventosa,Ophioparma ventosa
400,1097,0.8261166214942932,1097,0.8261166214942932,1,Ophioparma ventosa,Ophioparma ventosa
401,1097,0.9999003410339355,1097,0.9999003410339355,1,Ophioparma ventosa,Ophioparma ventosa
402,1097,0.9995131492614746,1097,0.9995131492614746,1,Ophioparma ventosa,Ophioparma ventosa
403,1097,0.9994655251502991,1097,0.9994655251502991,1,Ophioparma ventosa,Ophioparma ventosa
404,1097,0.8848342895507812,1097,0.8848342895507812,1,Ophioparma ventosa,Ophioparma ventosa
405,1097,0.999900221824646,1097,0.999900221824646,1,Ophioparma ventosa,Ophioparma ventosa
406,1097,0.9897469282150269,1097,0.9897469282150269,1,Ophioparma ventosa,Ophioparma ventosa
407,1097,0.977927029132843,1097,0.977927029132843,1,Ophioparma ventosa,Ophioparma ventosa
408,1097,0.9387044310569763,1097,0.9387044310569763,1,Ophioparma ventosa,Ophioparma ventosa
409,1097,0.8248418569564819,1097,0.8248418569564819,1,Ophioparma ventosa,Ophioparma ventosa
410,154,0.9998987913131714,154,0.9998987913131714,1,Alectoria sarmentosa,Alectoria sarmentosa
411,154,0.9999723434448242,154,0.9999723434448242,1,Alectoria sarmentosa,Alectoria sarmentosa
412,154,0.999919056892395,154,0.999919056892395,1,Alectoria sarmentosa,Alectoria sarmentosa
413,154,0.6406283378601074,1021,0.35151222348213196,2,Alectoria sarmentosa,Usnea longissima
414,154,0.9916957020759583,154,0.9916957020759583,1,Alectoria sarmentosa,Alectoria sarmentosa
415,154,0.927070140838623,154,0.927070140838623,1,Alectoria sarmentosa,Alectoria sarmentosa
416,154,0.9961085915565491,154,0.9961085915565491,1,Alectoria sarmentosa,Alectoria sarmentosa
417,154,0.9999741315841675,154,0.9999741315841675,1,Alectoria sarmentosa,Alectoria sarmentosa
418,154,0.9723336100578308,154,0.9723336100578308,1,Alectoria sarmentosa,Alectoria sarmentosa
419,154,0.9997490048408508,154,0.9997490048408508,1,Alectoria sarmentosa,Alectoria sarmentosa
420,154,0.9998916387557983,154,0.9998916387557983,1,Alectoria sarmentosa,Alectoria sarmentosa
421,154,0.998817503452301,154,0.998817503452301,1,Alectoria sarmentosa,Alectoria sarmentosa
422,154,0.8984766006469727,154,0.8984766006469727,1,Alectoria sarmentosa,Alectoria sarmentosa
423,154,0.9984985589981079,154,0.9984985589981079,1,Alectoria sarmentosa,Alectoria sarmentosa
424,154,0.9480389356613159,154,0.9480389356613159,1,Alectoria sarmentosa,Alectoria sarmentosa
425,154,0.9998669624328613,154,0.9998669624328613,1,Alectoria sarmentosa,Alectoria sarmentosa
426,154,0.9998410940170288,154,0.9998410940170288,1,Alectoria sarmentosa,Alectoria sarmentosa
427,154,0.9999818801879883,154,0.9999818801879883,1,Alectoria sarmentosa,Alectoria sarmentosa
428,154,0.9997610449790955,154,0.9997610449790955,1,Alectoria sarmentosa,Alectoria sarmentosa
429,154,0.993048906326294,154,0.993048906326294,1,Alectoria sarmentosa,Alectoria sarmentosa
430,154,0.7488338947296143,154,0.7488338947296143,1,Alectoria sarmentosa,Alectoria sarmentosa
431,154,0.9997034668922424,154,0.9997034668922424,1,Alectoria sarmentosa,Alectoria sarmentosa
432,154,0.9975333213806152,154,0.9975333213806152,1,Alectoria sarmentosa,Alectoria sarmentosa
433,154,0.9963591694831848,154,0.9963591694831848,1,Alectoria sarmentosa,Alectoria sarmentosa
434,154,0.988905668258667,154,0.988905668258667,1,Alectoria sarmentosa,Alectoria sarmentosa
435,154,0.9994795918464661,154,0.9994795918464661,1,Alectoria sarmentosa,Alectoria sarmentosa
436,154,0.9848785996437073,154,0.9848785996437073,1,Alectoria sarmentosa,Alectoria sarmentosa
437,154,0.40724438428878784,154,0.40724438428878784,1,Alectoria sarmentosa,Alectoria sarmentosa
438,154,0.9004937410354614,154,0.9004937410354614,1,Alectoria sarmentosa,Alectoria sarmentosa
439,154,0.9999759197235107,154,0.9999759197235107,1,Alectoria sarmentosa,Alectoria sarmentosa
440,154,0.9856361150741577,154,0.9856361150741577,1,Alectoria sarmentosa,Alectoria sarmentosa
441,154,0.9998002648353577,154,0.9998002648353577,1,Alectoria sarmentosa,Alectoria sarmentosa
442,154,0.9999996423721313,154,0.9999996423721313,1,Alectoria sarmentosa,Alectoria sarmentosa
443,154,0.9940120577812195,154,0.9940120577812195,1,Alectoria sarmentosa,Alectoria sarmentosa
444,154,0.9997519850730896,154,0.9997519850730896,1,Alectoria sarmentosa,Alectoria sarmentosa
445,154,0.9999994039535522,154,0.9999994039535522,1,Alectoria sarmentosa,Alectoria sarmentosa
446,154,0.968041718006134,154,0.968041718006134,1,Alectoria sarmentosa,Alectoria sarmentosa
447,154,0.6441599726676941,154,0.6441599726676941,1,Alectoria sarmentosa,Alectoria sarmentosa
448,154,0.9982719421386719,154,0.9982719421386719,1,Alectoria sarmentosa,Alectoria sarmentosa
449,154,0.9999948740005493,154,0.9999948740005493,1,Alectoria sarmentosa,Alectoria sarmentosa
450,154,0.9999997615814209,154,0.9999997615814209,1,Alectoria sarmentosa,Alectoria sarmentosa
451,154,0.999995231628418,154,0.999995231628418,1,Alectoria sarmentosa,Alectoria sarmentosa
452,154,0.9999890327453613,154,0.9999890327453613,1,Alectoria sarmentosa,Alectoria sarmentosa
453,154,0.8954192399978638,154,0.8954192399978638,1,Alectoria sarmentosa,Alectoria sarmentosa
454,154,1.0,154,1.0,1,Alectoria sarmentosa,Alectoria sarmentosa
455,154,0.9997038245201111,154,0.9997038245201111,1,Alectoria sarmentosa,Alectoria sarmentosa
456,154,0.9970564842224121,154,0.9970564842224121,1,Alectoria sarmentosa,Alectoria sarmentosa
457,154,0.9998329877853394,154,0.9998329877853394,1,Alectoria sarmentosa,Alectoria sarmentosa
458,154,0.9923696517944336,154,0.9923696517944336,1,Alectoria sarmentosa,Alectoria sarmentosa
459,154,0.9999511241912842,154,0.9999511241912842,1,Alectoria sarmentosa,Alectoria sarmentosa
460,154,0.9999927282333374,154,0.9999927282333374,1,Alectoria sarmentosa,Alectoria sarmentosa
461,154,0.9988131523132324,154,0.9988131523132324,1,Alectoria sarmentosa,Alectoria sarmentosa
462,154,0.874308705329895,154,0.874308705329895,1,Alectoria sarmentosa,Alectoria sarmentosa
463,154,0.874308705329895,154,0.874308705329895,1,Alectoria sarmentosa,Alectoria sarmentosa
464,154,0.9990899562835693,154,0.9990899562835693,1,Alectoria sarmentosa,Alectoria sarmentosa
465,154,0.9887142777442932,154,0.9887142777442932,1,Alectoria sarmentosa,Alectoria sarmentosa
466,154,0.9998413324356079,154,0.9998413324356079,1,Alectoria sarmentosa,Alectoria sarmentosa
467,154,0.9995614886283875,154,0.9995614886283875,1,Alectoria sarmentosa,Alectoria sarmentosa
468,154,0.9970605969429016,1021,0.0018727282295003533,2,Alectoria sarmentosa,Usnea longissima
469,154,0.9111371040344238,1021,0.01199177373200655,3,Alectoria sarmentosa,Usnea longissima
470,154,0.9930012226104736,154,0.9930012226104736,1,Alectoria sarmentosa,Alectoria sarmentosa
471,154,0.9873972535133362,154,0.9873972535133362,1,Alectoria sarmentosa,Alectoria sarmentosa
472,154,0.9931793212890625,154,0.9931793212890625,1,Alectoria sarmentosa,Alectoria sarmentosa
473,154,0.9994475245475769,154,0.9994475245475769,1,Alectoria sarmentosa,Alectoria sarmentosa
474,154,0.9997473359107971,154,0.9997473359107971,1,Alectoria sarmentosa,Alectoria sarmentosa
475,154,0.9616850018501282,154,0.9616850018501282,1,Alectoria sarmentosa,Alectoria sarmentosa
476,154,0.984684407711029,154,0.984684407711029,1,Alectoria sarmentosa,Alectoria sarmentosa
477,154,0.9875068664550781,154,0.9875068664550781,1,Alectoria sarmentosa,Alectoria sarmentosa
478,154,0.5794744491577148,154,0.5794744491577148,1,Alectoria sarmentosa,Alectoria sarmentosa
479,154,0.9971756935119629,154,0.9971756935119629,1,Alectoria sarmentosa,Alectoria sarmentosa
480,154,0.6548129320144653,154,0.6548129320144653,1,Alectoria sarmentosa,Alectoria sarmentosa
481,154,0.6088942885398865,1021,0.3390180468559265,2,Alectoria sarmentosa,Usnea longissima
482,154,0.9974973797798157,154,0.9974973797798157,1,Alectoria sarmentosa,Alectoria sarmentosa
483,154,0.9995282888412476,154,0.9995282888412476,1,Alectoria sarmentosa,Alectoria sarmentosa
484,154,0.9750585556030273,154,0.9750585556030273,1,Alectoria sarmentosa,Alectoria sarmentosa
485,154,0.9990361928939819,154,0.9990361928939819,1,Alectoria sarmentosa,Alectoria sarmentosa
486,154,0.8480165600776672,154,0.8480165600776672,1,Alectoria sarmentosa,Alectoria sarmentosa
487,154,0.5512481927871704,1021,0.024265050888061523,4,Alectoria sarmentosa,Usnea longissima
488,154,0.4967310428619385,662,0.008590145036578178,4,Alectoria sarmentosa,Letharia vulpina
489,154,0.9882645606994629,1021,0.01112978346645832,2,Alectoria sarmentosa,Usnea longissima
490,154,0.7438834309577942,1021,0.2534328103065491,2,Alectoria sarmentosa,Usnea longissima
491,154,0.9475508332252502,154,0.9475508332252502,1,Alectoria sarmentosa,Alectoria sarmentosa
492,154,0.4471704363822937,1021,0.19899751245975494,2,Alectoria sarmentosa,Usnea longissima
493,154,0.9999940395355225,154,0.9999940395355225,1,Alectoria sarmentosa,Alectoria sarmentosa
494,154,0.9999994039535522,154,0.9999994039535522,1,Alectoria sarmentosa,Alectoria sarmentosa
495,154,0.9999977350234985,154,0.9999977350234985,1,Alectoria sarmentosa,Alectoria sarmentosa
496,154,0.756545901298523,1021,0.24173545837402344,2,Alectoria sarmentosa,Usnea longissima
497,154,0.9999755620956421,154,0.9999755620956421,1,Alectoria sarmentosa,Alectoria sarmentosa
498,154,0.9999977350234985,154,0.9999977350234985,1,Alectoria sarmentosa,Alectoria sarmentosa
499,154,0.9999988079071045,154,0.9999988079071045,1,Alectoria sarmentosa,Alectoria sarmentosa
500,154,1.0,154,1.0,1,Alectoria sarmentosa,Alectoria sarmentosa
501,154,0.999833345413208,154,0.999833345413208,1,Alectoria sarmentosa,Alectoria sarmentosa
502,154,0.438437283039093,942,0.23411044478416443,2,Alectoria sarmentosa,Carbonicola myrmecina
