record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2332750380,https://www.artsobservasjoner.no/MediaLibrary/2019/7/6cc0eb9f-59bc-4e71-a1b3-6ec9aee9bbb5_image.jpg,2332750380_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2332789990,https://www.artsobservasjoner.no/MediaLibrary/2019/7/65109b66-3214-4710-a294-0e745b28c06d_image.jpg,2332789990_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2335721065,https://www.artsobservasjoner.no/MediaLibrary/2019/7/221f7630-7f4d-4fef-a335-37e527fe4666_image.jpg,2335721065_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2335721065,https://www.artsobservasjoner.no/MediaLibrary/2019/7/696a08a1-e0f9-41da-bfdb-f0463d0afc72_image.jpg,2335721065_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2382033835,https://www.artsobservasjoner.no/MediaLibrary/2019/8/3c856128-8d1f-4eb0-b809-1f507bca730d_image.jpg,2382033835_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2397893470,https://www.artsobservasjoner.no/MediaLibrary/2016/7/7907c90b-fb62-4e39-9783-a917b323989e_image.jpg,2397893470_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398184865,https://www.artsobservasjoner.no/MediaLibrary/2016/7/6acfb623-2035-4c92-9d35-4fa163c10c1a_image.jpg,2398184865_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398588140,https://www.artsobservasjoner.no/MediaLibrary/2016/8/889e49d0-8893-427c-b9bd-884ed540fdb1_image.jpg,2398588140_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398784270,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/275977.jpg,2398784270_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2399108975,https://www.artsobservasjoner.no/MediaLibrary/2016/9/9cd51ca3-0d2c-46b2-9b41-365a40001d3c_image.jpg,2399108975_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2399372915,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/148598.jpg,2399372915_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2399372915,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/148599.jpg,2399372915_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2401196225,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/430863.jpg,2401196225_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2401370360,https://www.artsobservasjoner.no/MediaLibrary/2017/6/5ca15d6a-cb9c-426b-b030-dce7df7b4362_image.jpg,2401370360_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2402833235,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/201921.jpg,2402833235_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2402833235,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/201922.jpg,2402833235_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2403059685,https://www.artsobservasjoner.no/MediaLibrary/2017/1/81c93344-fe3f-4236-a57f-c7c99296c7df_image.jpg,2403059685_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2403394085,https://www.artsobservasjoner.no/MediaLibrary/2017/7/b018b3fc-ee30-463a-8ea1-e9fe2a4f9d6e_image.jpg,2403394085_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2403465660,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/348598.jpg,2403465660_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2404737535,https://www.artsobservasjoner.no/MediaLibrary/2015/7/fb00c910-bd0c-489d-83b9-5e4ab716d6c0_image.jpg,2404737535_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2404737535,https://www.artsobservasjoner.no/MediaLibrary/2015/7/50771f62-255b-4c97-970b-573189fe24fa_image.jpg,2404737535_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2406412700,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/358981.jpg,2406412700_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2406986685,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/280975.jpg,2406986685_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2407724170,https://www.artsobservasjoner.no/MediaLibrary/2015/7/390aa965-3c05-4ea9-8eb0-048c46b208cf_image.jpg,2407724170_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2407817530,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/354699.jpg,2407817530_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2407817530,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/354700.jpg,2407817530_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2408055030,https://www.artsobservasjoner.no/MediaLibrary/2016/7/678db69f-b156-40d8-8f1f-370c108aec75_image.jpg,2408055030_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2408532485,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/290085.jpg,2408532485_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2815329495,https://www.artsobservasjoner.no/MediaLibrary/2020/7/c1452111-d41f-492a-9ff1-7cdeacd46e5f_image.jpg,2815329495_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2826052460,https://www.artsobservasjoner.no/MediaLibrary/2020/8/5a0e1d12-56fc-4531-b139-8014dfa95c90_image.jpg,2826052460_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2826052460,https://www.artsobservasjoner.no/MediaLibrary/2020/8/4fb4d466-919b-4124-b5ce-81f4cfaa8c62_image.jpg,2826052460_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2858200415,https://www.artsobservasjoner.no/MediaLibrary/2020/9/b6f963ee-1efc-4b86-bc4a-5b51a4f8af7b_image.jpg,2858200415_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2901391435,https://www.artsobservasjoner.no/MediaLibrary/2020/10/5e73e820-1a6c-4d05-8731-903b605b9bff_image.jpg,2901391435_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3050566460,https://www.artsobservasjoner.no/MediaLibrary/2021/3/26e1635f-6145-47fb-88d9-d089640b7107_image.jpg,3050566460_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3313630450,https://www.artsobservasjoner.no/MediaLibrary/2021/6/505dfc27-ebf2-49f8-b06f-a18230f251fe_image.jpg,3313630450_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3320437310,https://www.artsobservasjoner.no/MediaLibrary/2021/7/9bcd1846-f1c2-4839-a53f-deddbe26634a_image.jpg,3320437310_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3327122560,https://www.artsobservasjoner.no/MediaLibrary/2021/7/f9ac029a-33af-4d18-89cc-d272094521f4_image.jpg,3327122560_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3327156490,https://www.artsobservasjoner.no/MediaLibrary/2021/7/16bd6db1-598b-4f9d-94f6-9be97bc94ee2_image.jpg,3327156490_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3429025315,https://www.artsobservasjoner.no/MediaLibrary/2022/1/9096ba12-8bb4-4df4-a79b-efcc92b378fc_image.jpg,3429025315_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1825281028,https://www.artsobservasjoner.no/MediaLibrary/2017/8/4bd8d10c-c1fe-44db-b1da-a82e5eb8f807_image.jpg,1825281028_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1825281028,https://www.artsobservasjoner.no/MediaLibrary/2017/8/d22a647e-45c5-4647-b61c-bfb9a14938e7_image.jpg,1825281028_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1882910328,https://www.artsobservasjoner.no/MediaLibrary/2018/6/4480a041-a682-4980-88ec-813445cb7401_image.jpg,1882910328_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1883062213,https://www.artsobservasjoner.no/MediaLibrary/2018/7/d516a7e7-9642-4a76-9d21-72330fc27c1c_image.jpg,1883062213_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1883072368,https://www.artsobservasjoner.no/MediaLibrary/2018/6/8911906d-ba55-4f12-86df-389c29c7f41e_image.jpg,1883072368_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1883201218,https://www.artsobservasjoner.no/MediaLibrary/2018/6/72955e15-cd59-4779-968b-d21ee1ea7ddf_image.jpg,1883201218_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1884796738,https://www.artsobservasjoner.no/MediaLibrary/2018/7/996ca07c-225d-4528-8b15-4a59709de380_image.jpg,1884796738_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1890272558,https://www.artsobservasjoner.no/MediaLibrary/2018/7/d4635376-6478-434c-a5b3-41d6aec8de66_image.jpg,1890272558_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2332773406,https://www.artsobservasjoner.no/MediaLibrary/2019/7/9836f101-9d96-4250-afea-17a03faa09f1_image.jpg,2332773406_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398997911,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/349099.jpg,2398997911_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2399156271,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/140722.jpg,2399156271_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2399785091,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/198603.jpg,2399785091_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2402129021,https://www.artsobservasjoner.no/MediaLibrary/2016/10/2e0f5bf3-6488-4bd9-a88b-3a24ca524c7a_image.jpg,2402129021_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2402133866,https://www.artsobservasjoner.no/MediaLibrary/2016/7/b36d4837-3c74-4e5e-aaed-bfcd6e90698d_image.jpg,2402133866_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2402133866,https://www.artsobservasjoner.no/MediaLibrary/2016/7/197d5051-e8db-4de1-b160-12eada47c5df_image.jpg,2402133866_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2403814791,https://www.artsobservasjoner.no/MediaLibrary/2017/1/b40de394-6ce9-4485-b1e8-782e80cc57cc_image.jpg,2403814791_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2403814791,https://www.artsobservasjoner.no/MediaLibrary/2017/1/910d7f3f-ea47-4526-b13c-dd0788a07428_image.jpg,2403814791_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2403814791,https://www.artsobservasjoner.no/MediaLibrary/2017/1/b9d7b4bb-81d5-4c5e-bd7c-d915c36bacd6_image.jpg,2403814791_2,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2403814791,https://www.artsobservasjoner.no/MediaLibrary/2017/1/f75fe20a-530a-48ed-be0b-7bca3f719a63_image.jpg,2403814791_3,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2405562841,https://www.artsobservasjoner.no/MediaLibrary/2015/7/3f40c40f-1fbc-4d54-a322-eec6136a87bd_image.jpg,2405562841_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2406155931,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/420262.jpg,2406155931_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2406155931,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/420261.jpg,2406155931_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2409680506,https://www.artsobservasjoner.no/MediaLibrary/2015/8/9512fc06-b742-4485-a10b-35ed9604f377_image.jpg,2409680506_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2410553351,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/281611.jpg,2410553351_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2410637091,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/427557.jpg,2410637091_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2410735646,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/189914.jpg,2410735646_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2410735646,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/238229.jpg,2410735646_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2410907411,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/169038.jpg,2410907411_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2410907411,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/169037.jpg,2410907411_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411202811,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/270982.jpg,2411202811_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411202811,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/270983.jpg,2411202811_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411242666,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/439285.jpg,2411242666_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411242666,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/439286.jpg,2411242666_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411242666,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/439283.jpg,2411242666_2,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411329821,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/143301.jpg,2411329821_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411488606,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/429275.jpg,2411488606_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2411488606,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/429274.jpg,2411488606_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2467944321,https://www.artsobservasjoner.no/MediaLibrary/2019/10/81b9ace3-1f1e-4945-9df7-6bed32b16d7a_image.jpg,2467944321_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2467944321,https://www.artsobservasjoner.no/MediaLibrary/2019/10/b9392643-dcc1-4f1a-8c62-836377621ea4_image.jpg,2467944321_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2467944321,https://www.artsobservasjoner.no/MediaLibrary/2019/10/ab8ee39d-9d2e-4d7e-92ae-ea9d8f4fa94e_image.jpg,2467944321_2,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2563106771,https://www.artsobservasjoner.no/MediaLibrary/2020/1/7794793a-882a-4dc4-83b8-2ab3026de885_image.jpg,2563106771_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2815423991,https://www.artsobservasjoner.no/MediaLibrary/2020/7/af4cc4aa-8035-4db7-9da7-a1116eb9c24b_image.jpg,2815423991_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2822846401,https://www.artsobservasjoner.no/MediaLibrary/2020/8/4ddace31-25ec-40b9-9f37-ffa6c8209076_image.jpg,2822846401_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2823057331,https://www.artsobservasjoner.no/MediaLibrary/2020/7/8cb708f8-bb81-4a16-b56f-70f89b576fe9_image.jpg,2823057331_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2831759321,https://www.artsobservasjoner.no/MediaLibrary/2020/8/7de04000-8c0a-4cdd-a039-17bdda49ed7d_image.jpg,2831759321_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2831759321,https://www.artsobservasjoner.no/MediaLibrary/2020/8/2d62b79c-13ab-40f6-8db7-51c86b71407a_image.jpg,2831759321_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2831759321,https://www.artsobservasjoner.no/MediaLibrary/2020/8/f8d2ac87-f700-42d2-b598-5eb46039bf55_image.jpg,2831759321_2,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2848835301,https://www.artsobservasjoner.no/MediaLibrary/2020/8/58ddea88-c6bf-4185-b829-8ffb6ee42567_image.jpg,2848835301_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2848835301,https://www.artsobservasjoner.no/MediaLibrary/2020/8/49d13b1e-2cdc-4fd6-ba16-db20e47b215f_image.jpg,2848835301_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2848835301,https://www.artsobservasjoner.no/MediaLibrary/2020/8/5229e995-897d-4fa2-adbe-23b94d984338_image.jpg,2848835301_2,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2848835301,https://www.artsobservasjoner.no/MediaLibrary/2020/8/de22886d-a417-40a3-a6ba-7e8e74553aba_image.jpg,2848835301_3,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2848835301,https://www.artsobservasjoner.no/MediaLibrary/2020/8/8752e8ce-ad08-4c1e-b5f1-d78605eadb38_image.jpg,2848835301_4,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2985161341,https://www.artsobservasjoner.no/MediaLibrary/2020/11/71ba6721-8a1d-4821-ae41-d0357633fcd1_image.jpg,2985161341_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2991704446,https://www.artsobservasjoner.no/MediaLibrary/2020/11/ac23ca10-79b2-4183-8ff9-ef39dec8c790_image.jpg,2991704446_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3013635561,https://www.artsobservasjoner.no/MediaLibrary/2021/1/317b4c84-bafa-4561-95cf-b964abad38f4_image.jpg,3013635561_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3013635561,https://www.artsobservasjoner.no/MediaLibrary/2021/1/2c85da3b-b667-4bce-b9e8-e20237620e40_image.jpg,3013635561_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3320420546,https://www.artsobservasjoner.no/MediaLibrary/2021/7/15535218-9129-4de5-8803-08b9b3ed29ff_image.jpg,3320420546_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3329817516,https://www.artsobservasjoner.no/MediaLibrary/2021/7/fec8941d-6bc9-4b76-b818-4a5279e9fe4d_image.jpg,3329817516_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3329817516,https://www.artsobservasjoner.no/MediaLibrary/2021/7/2c2da352-eccd-4c19-949c-8e13214731ad_image.jpg,3329817516_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3329817516,https://www.artsobservasjoner.no/MediaLibrary/2021/7/b01ae888-32d0-4ffb-b604-e097544d0bca_image.jpg,3329817516_2,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3417246311,https://www.artsobservasjoner.no/MediaLibrary/2021/12/238bfb78-5dce-4d72-8733-38b43f08252b_image.jpg,3417246311_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3422145316,https://www.artsobservasjoner.no/MediaLibrary/2021/12/bed14678-9fab-42cf-8864-8e5f2ea39418_image.jpg,3422145316_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3469552406,https://www.artsobservasjoner.no/MediaLibrary/2022/2/98672c4d-b940-455b-b911-53aaf4fc01b2_image.jpg,3469552406_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
3469552406,https://www.artsobservasjoner.no/MediaLibrary/2022/2/da3ef254-3d03-44a7-a404-bf624fcaf670_image.jpg,3469552406_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1823865734,https://www.artsobservasjoner.no/MediaLibrary/2017/8/48f137eb-3e8d-4995-9b61-f7fb69bdde02_image.jpg,1823865734_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1825547194,https://www.artsobservasjoner.no/MediaLibrary/2017/9/3b9eeee2-39ae-43ac-99f1-bd32e99ca3ed_image.jpg,1825547194_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1825547194,https://www.artsobservasjoner.no/MediaLibrary/2017/9/bcc22107-0fcc-4aa5-a076-6df8c2aaf3b5_image.jpg,1825547194_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1883042569,https://www.artsobservasjoner.no/MediaLibrary/2018/6/c97b74c2-e9da-4e8d-b651-79f187293232_image.jpg,1883042569_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1884810349,https://www.artsobservasjoner.no/MediaLibrary/2018/7/d328b4be-a540-47c5-bf49-6642b0b6aa82_image.jpg,1884810349_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1884887844,https://www.artsobservasjoner.no/MediaLibrary/2018/7/8ba76bae-13b1-401b-b82b-adf4173026de_image.jpg,1884887844_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1890299589,https://www.artsobservasjoner.no/MediaLibrary/2018/7/a99b47be-409d-4006-b07b-888fd3caf01e_image.jpg,1890299589_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
1899619974,https://www.artsobservasjoner.no/MediaLibrary/2018/8/aa558043-e35e-4a85-bd29-6c85d39903f6_image.jpg,1899619974_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398080612,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/115751.jpg,2398080612_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398228577,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/341114.jpg,2398228577_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398338937,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/100831.jpg,2398338937_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398338937,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/100833.jpg,2398338937_1,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398338937,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/100832.jpg,2398338937_2,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2398473567,https://www.artsobservasjoner.no/MediaLibrary/2015/8/1d522257-9912-433d-a006-9261a04a3bf3_image.jpg,2398473567_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
2399798397,https://www.artsobservasjoner.no/MediaLibrary/2016/8/199099fc-0e45-420b-a3c2-ad5f7ba545c9_image.jpg,2399798397_0,Aeshna caerulea,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,878
